timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph,t_sec,dt_sec,has_pkts,time_since_last_pkt,dist_RSU1_m,dist_RSU2_m,nearest_rsu,dist_from_rsu_m,dist_union_m,elevation_m
11/19/2025 16:29,106496,4096,10.45,1,36.11589828,-97.13798895,71.85,172,1,1,0,1821.048969,639.7611064,RSU2,639.7611064,639.7611064,283.5717773
11/19/2025 16:29,106496,0,10.45,1,36.11589568,-97.13763062,72,173,1,0,1,1853.224006,671.8671086,RSU2,671.8671086,671.8671086,283.4089966
11/19/2025 16:29,106496,0,10.45,1,36.11588964,-97.13727763,70.95,174,1,0,2,1884.934515,703.5314373,RSU2,703.5314373,703.5314373,283.3162842
11/19/2025 16:29,106496,0,10.45,1,36.11587698,-97.13692716,70.49,175,1,0,3,1916.446589,735.0291648,RSU2,735.0291648,735.0291648,283.1053772
11/19/2025 16:29,106496,0,0,0,36.11586148,-97.13657706,70.45,176,1,0,4,1947.937457,766.5183282,RSU2,766.5183282,766.5183282,282.9761353
11/19/2025 16:29,106496,0,0,0,36.11584329,-97.13622602,70.68,177,1,0,5,1979.52432,798.1141846,RSU2,798.1141846,798.1141846,282.9259338
11/19/2025 16:29,106496,0,0,0,36.11582746,-97.13587349,70.94,178,1,0,6,2011.235093,829.8244445,RSU2,829.8244445,829.8244445,282.7072449
11/19/2025 16:29,106496,0,0,0,36.11581697,-97.13552312,70.45,179,1,0,7,2042.729092,861.2987865,RSU2,861.2987865,861.2987865,282.5389404
11/19/2025 16:30,106496,0,0,0,36.11581141,-97.13511623,81.77,180,1,0,8,2079.275232,897.8006885,RSU2,897.8006885,897.8006885,282.2797241
11/19/2025 16:30,106496,0,0,0,36.1158124,-97.13477142,69.28,181,1,0,9,2110.221702,928.6939394,RSU2,928.6939394,928.6939394,281.8361511
11/19/2025 16:30,106496,0,0,0,36.11581405,-97.13443072,68.46,182,1,0,10,2140.797287,959.2191731,RSU2,959.2191731,959.2191731,281.5054016
11/19/2025 16:30,106496,0,0,0,36.11581584,-97.13410142,66.17,183,1,0,11,2170.349772,988.7262996,RSU2,988.7262996,988.7262996,281.0454407
11/19/2025 16:30,106496,0,0,0,36.11581553,-97.13378872,62.83,184,1,0,12,2198.421247,1016.7635,RSU2,1016.7635,1016.7635,280.5794678
11/19/2025 16:30,106496,0,0,0,36.11581743,-97.13347782,62.47,185,1,0,13,2226.322837,1044.627509,RSU2,1044.627509,1044.627509,280.1808167
11/19/2025 16:30,106496,0,0,0,36.11581917,-97.13316216,63.43,186,1,0,14,2254.653006,1072.92272,RSU2,1072.92272,1072.92272,280.0113525
11/19/2025 16:30,106496,0,0,0,36.11582073,-97.13284148,64.44,187,1,0,15,2283.435141,1101.672354,RSU2,1101.672354,1101.672354,279.5610352
11/19/2025 16:30,106496,0,0,0,36.11582102,-97.13251624,65.35,188,1,0,16,2312.632035,1130.841511,RSU2,1130.841511,1130.841511,279.3665466
11/19/2025 16:30,106496,0,0,0,36.11582101,-97.13218864,65.83,189,1,0,17,2342.04237,1160.226433,RSU2,1160.226433,1160.226433,279.2681885
11/19/2025 16:30,106496,0,0,0,36.11582193,-97.13186467,65.1,190,1,0,18,2371.123801,1189.282469,RSU2,1189.282469,1189.282469,279.1752014
11/19/2025 16:30,106496,0,0,0,36.11582287,-97.13155321,62.58,191,1,0,19,2399.082508,1217.218234,RSU2,1217.218234,1217.218234,279.3364563
11/19/2025 16:30,106496,0,0,0,36.1158291,-97.13127234,56.46,192,1,0,20,2424.276357,1242.382631,RSU2,1242.382631,1242.382631,279.2732544
11/19/2025 16:30,106496,0,0,0,36.11583979,-97.13103308,48.15,193,1,0,21,2445.719738,1263.793131,RSU2,1263.793131,1263.793131,279.2697449
11/19/2025 16:30,106496,0,0,0,36.11584488,-97.13084196,38.42,194,1,0,22,2462.861449,1280.916023,RSU2,1280.916023,1280.916023,279.2949219
11/19/2025 16:30,106496,0,0,0,36.1158477,-97.13070146,28.24,195,1,0,23,2475.466452,1293.509285,RSU2,1293.509285,1293.509285,279.1549072
11/19/2025 16:30,106496,0,0,0,36.11585832,-97.13062282,16.02,196,1,0,24,2482.491373,1300.51357,RSU2,1300.51357,1300.51357,278.8764038
11/19/2025 16:30,106496,0,0,0,36.1158819,-97.13057985,10.44,197,1,0,25,2486.27228,1304.257296,RSU2,1304.257296,1304.257296,278.5737305
11/19/2025 16:30,106496,0,0,0,36.115914,-97.13055519,9.4,198,1,0,26,2488.385917,1306.326185,RSU2,1306.326185,1306.326185,278.1937256
11/19/2025 16:30,106496,0,0,0,36.11593963,-97.13054225,6.88,199,1,0,27,2489.471253,1307.379532,RSU2,1307.379532,1307.379532,277.9137268
11/19/2025 16:30,106496,0,0,0,36.11595904,-97.13053417,5.09,200,1,0,28,2490.140991,1308.027127,RSU2,1308.027127,1308.027127,277.8937378
11/19/2025 16:30,106496,0,0,0,36.11597405,-97.13053009,3.82,201,1,0,29,2490.465495,1308.335753,RSU2,1308.335753,1308.335753,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598045,-97.13052844,1.62,202,1,0,30,2490.596152,1308.459955,RSU2,1308.459955,1308.459955,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598115,-97.13052836,0.17,203,1,0,31,2490.601433,1308.464543,RSU2,1308.464543,1308.464543,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598111,-97.13052784,0.11,204,1,0,32,2490.648237,1308.511375,RSU2,1308.511375,1308.511375,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598115,-97.13052778,0.02,205,1,0,33,2490.653516,1308.516613,RSU2,1308.516613,1308.516613,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598116,-97.1305278,0,206,1,0,34,2490.651693,1308.514781,RSU2,1308.514781,1308.514781,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598116,-97.13052781,0,207,1,0,35,2490.650795,1308.513883,RSU2,1308.513883,1308.513883,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598117,-97.13052783,0,208,1,0,36,2490.648972,1308.512051,RSU2,1308.512051,1308.512051,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598117,-97.13052784,0,209,1,0,37,2490.648074,1308.511153,RSU2,1308.511153,1308.511153,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598117,-97.13052784,0,210,1,0,38,2490.648074,1308.511153,RSU2,1308.511153,1308.511153,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598117,-97.13052784,0,211,1,0,39,2490.648074,1308.511153,RSU2,1308.511153,1308.511153,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11598117,-97.13052783,0,212,1,0,40,2490.648972,1308.512051,RSU2,1308.512051,1308.512051,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11599038,-97.13052712,2.3,213,1,0,41,2490.687921,1308.542105,RSU2,1308.542105,1308.542105,277.7137146
11/19/2025 16:30,106496,0,0,0,36.11600782,-97.13052684,4.34,214,1,0,42,2490.667241,1308.505647,RSU2,1308.505647,1308.505647,277.5937195
11/19/2025 16:30,106496,0,0,0,36.11603697,-97.13054261,7.91,215,1,0,43,2489.177802,1306.993126,RSU2,1306.993126,1306.993126,277.4337158
11/19/2025 16:30,106496,0,0,0,36.11606751,-97.13058385,11.24,216,1,0,44,2485.401932,1303.197316,RSU2,1303.197316,1303.197316,277.4337158
11/19/2025 16:30,106496,0,0,0,36.11608956,-97.13066095,16.43,217,1,0,45,2478.428342,1296.21219,RSU2,1296.21219,1296.21219,277.4737244
11/19/2025 16:30,106496,0,0,0,36.11609991,-97.13077727,23.51,218,1,0,46,2467.959335,1285.739063,RSU2,1285.739063,1285.739063,277.6029053
11/19/2025 16:30,106496,0,0,0,36.11610269,-97.13092653,30,219,1,0,47,2454.548444,1272.328079,RSU2,1272.328079,1272.328079,277.7229004
11/19/2025 16:30,106496,0,0,0,36.11610468,-97.13109935,34.73,220,1,0,48,2439.023342,1256.803468,RSU2,1256.803468,1256.803468,277.8085327
11/19/2025 16:30,106496,0,0,0,36.1161044,-97.13130311,40.94,221,1,0,49,2420.72445,1238.506507,RSU2,1238.506507,1238.506507,277.9463196
11/19/2025 16:30,106496,0,0,0,36.11610387,-97.13152921,45.43,222,1,0,50,2400.419839,1218.204298,RSU2,1218.204298,1218.204298,278.1206665
11/19/2025 16:30,106496,0,0,0,36.11610114,-97.13177926,50.25,223,1,0,51,2377.969279,1195.757838,RSU2,1195.757838,1195.757838,278.2911682
11/19/2025 16:30,106496,0,0,0,36.11609854,-97.1320466,53.72,224,1,0,52,2353.965889,1171.759068,RSU2,1171.759068,1171.759068,278.3629456
11/19/2025 16:30,106496,0,0,0,36.11609823,-97.13233215,57.38,225,1,0,53,2328.32213,1146.119057,RSU2,1146.119057,1146.119057,278.6106873
11/19/2025 16:30,106496,0,0,0,36.11609869,-97.13263175,60.2,226,1,0,54,2301.414944,1119.215575,RSU2,1119.215575,1119.215575,278.9008484
11/19/2025 16:30,106496,0,0,0,36.11610032,-97.13294332,62.61,227,1,0,55,2273.430163,1091.234088,RSU2,1091.234088,1091.234088,279.1913452
11/19/2025 16:30,106496,0,0,0,36.11609988,-97.13326862,65.36,228,1,0,56,2244.217286,1062.026656,RSU2,1062.026656,1062.026656,279.3317566
11/19/2025 16:30,106496,0,0,0,36.11610025,-97.13360554,67.7,229,1,0,57,2213.959134,1031.773983,RSU2,1031.773983,1031.773983,279.6166687
11/19/2025 16:30,106496,0,0,0,36.11609821,-97.13395428,70.08,230,1,0,58,2182.645502,1000.468879,RSU2,1000.468879,1000.468879,279.7884216
11/19/2025 16:30,106496,0,0,0,36.11609505,-97.13430836,71.15,231,1,0,59,2150.855477,968.689696,RSU2,968.689696,968.689696,280.0838623
11/19/2025 16:30,106496,0,0,0,36.1160932,-97.13466393,71.45,232,1,0,60,2118.928841,936.7738232,RSU2,936.7738232,936.7738232,280.3833313
11/19/2025 16:30,106496,0,0,0,36.1160925,-97.13501247,70.03,233,1,0,61,2087.630952,905.4863487,RSU2,905.4863487,905.4863487,280.5782471
11/19/2025 16:30,106496,0,0,0,36.11609319,-97.13536261,70.35,234,1,0,62,2056.186052,874.0512088,RSU2,874.0512088,874.0512088,280.8591309
11/19/2025 16:30,106496,0,0,0,36.11609423,-97.1357178,71.37,235,1,0,63,2024.286945,842.1625608,RSU2,842.1625608,842.1625608,281.162384
11/19/2025 16:30,106496,0,0,0,36.11609373,-97.13607685,72.15,236,1,0,64,1992.045549,809.9352902,RSU2,809.9352902,809.9352902,281.4190063
11/19/2025 16:30,106496,0,0,0,36.11609218,-97.1364382,72.61,237,1,0,65,1959.600842,777.5083034,RSU2,777.5083034,777.5083034,281.7511597
11/19/2025 16:30,106496,0,0,0,36.11609153,-97.13680479,73.66,238,1,0,66,1926.683557,744.6096301,RSU2,744.6096301,744.6096301,282.0556641
11/19/2025 16:30,106496,0,0,0,36.11609069,-97.13717418,74.22,239,1,0,67,1893.515801,711.4634512,RSU2,711.4634512,711.4634512,282.2362671
11/19/2025 16:31,106496,0,0,0,36.1160899,-97.13754706,74.93,240,1,0,68,1860.03498,678.0072515,RSU2,678.0072515,678.0072515,282.5518188
11/19/2025 16:31,106496,0,0,0,36.11608924,-97.13792083,75.1,241,1,0,69,1826.474351,644.4744596,RSU2,644.4744596,644.4744596,282.8517761
11/19/2025 16:31,106496,0,0,0,36.11608836,-97.13829405,74.99,242,1,0,70,1792.964283,610.9968253,RSU2,610.9968253,610.9968253,283.0982971
11/19/2025 16:31,106496,0,0,0,36.11608782,-97.13866364,74.26,243,1,0,71,1759.779673,577.848186,RSU2,577.848186,577.848186,283.3961792
11/19/2025 16:31,110592,4096,10.45,1,36.11608987,-97.13903126,73.87,244,1,1,0,1726.764367,544.8656446,RSU2,544.8656446,544.8656446,283.6138916
11/19/2025 16:31,110592,0,10.45,1,36.11609256,-97.13939887,73.87,245,1,0,1,1693.748211,511.8848339,RSU2,511.8848339,511.8848339,284.0140686
11/19/2025 16:31,110592,0,10.45,1,36.11609211,-97.13976545,73.66,246,1,0,2,1660.8349,479.0246296,RSU2,479.0246296,479.0246296,284.199646
11/19/2025 16:31,110592,0,10.45,1,36.11608782,-97.14019595,86.51,247,1,0,3,1622.195849,440.4774617,RSU2,440.4774617,440.4774617,284.6448669
11/19/2025 16:31,114688,4096,10.45,1,36.1160864,-97.14056357,73.87,248,1,1,0,1589.194123,407.5599401,RSU2,407.5599401,407.5599401,284.980896
11/19/2025 16:31,114688,0,10.45,1,36.11608466,-97.14093107,73.85,249,1,0,1,1556.205156,374.6746042,RSU2,374.6746042,374.6746042,285.0551758
11/19/2025 16:31,114688,0,10.45,1,36.11608429,-97.14129767,73.66,250,1,0,2,1523.293042,341.8797941,RSU2,341.8797941,341.8797941,285.4445801
11/19/2025 16:31,118784,4096,20.9,1,36.11608551,-97.14166546,73.9,251,1,1,0,1490.269064,308.9891677,RSU2,308.9891677,308.9891677,285.5419617
11/19/2025 16:31,118784,0,10.45,1,36.11608821,-97.14202974,73.2,252,1,0,1,1457.555293,276.4279335,RSU2,276.4279335,276.4279335,285.790741
11/19/2025 16:31,118784,0,10.45,1,36.1160919,-97.14239257,72.91,253,1,0,2,1424.968389,244.0251348,RSU2,244.0251348,244.0251348,285.9898682
11/19/2025 16:31,122880,4096,20.9,1,36.11609388,-97.14275506,72.84,254,1,1,0,1392.418897,211.7389888,RSU2,211.7389888,211.7389888,286.4190979
11/19/2025 16:31,122880,0,10.45,1,36.11609502,-97.14311716,72.76,255,1,0,1,1359.90829,179.602904,RSU2,179.602904,179.602904,286.7171631
11/19/2025 16:31,122880,0,10.45,1,36.11609642,-97.14347735,72.38,256,1,0,2,1327.56886,147.7996009,RSU2,147.7996009,147.7996009,286.8793945
11/19/2025 16:31,126976,4096,20.9,1,36.11609934,-97.14383579,72.03,257,1,1,0,1295.381082,116.408467,RSU2,116.408467,116.408467,287.3099976
11/19/2025 16:31,126976,0,10.45,1,36.11610206,-97.14418948,71.07,258,1,0,1,1263.621072,86.02683237,RSU2,86.02683237,86.02683237,287.549469
11/19/2025 16:31,126976,0,10.45,1,36.11610549,-97.14453682,69.8,259,1,0,2,1232.428662,57.62446701,RSU2,57.62446701,57.62446701,287.9640503
11/19/2025 16:31,131072,4096,20.9,1,36.11611019,-97.14487823,68.61,260,1,1,0,1201.763604,34.62914591,RSU2,34.62914591,34.62914591,288.186554
11/19/2025 16:31,131072,0,10.45,1,36.11611365,-97.1452118,67.03,261,1,0,1,1171.807991,30.83703094,RSU2,30.83703094,30.83703094,288.3542786
11/19/2025 16:31,131072,0,10.45,1,36.11611469,-97.14554636,67.22,262,1,0,2,1141.774792,50.21160871,RSU2,50.21160871,50.21160871,288.5790405
11/19/2025 16:31,135168,4096,20.9,1,36.11611564,-97.14588349,67.74,263,1,1,0,1111.51238,77.01509731,RSU2,77.01509731,77.01509731,288.6439819
11/19/2025 16:31,135168,0,10.45,1,36.11611663,-97.14622523,68.67,264,1,0,1,1080.837211,106.112375,RSU2,106.112375,106.112375,288.5225525
11/19/2025 16:31,135168,0,10.45,1,36.11611679,-97.14657252,69.78,265,1,0,2,1049.669258,136.4222083,RSU2,136.4222083,136.4222083,288.713623
11/19/2025 16:31,139264,4096,20.9,1,36.1161171,-97.14692621,71.07,266,1,1,0,1017.92794,167.6222207,RSU2,167.6222207,167.6222207,288.6406555
11/19/2025 16:31,139264,0,10.45,1,36.11611868,-97.14728279,71.65,267,1,0,1,985.9226845,199.2397803,RSU2,199.2397803,199.2397803,288.5260925
11/19/2025 16:31,143360,4096,20.9,1,36.11612044,-97.14764387,72.55,268,1,1,0,953.5144166,231.3699983,RSU2,231.3699983,231.3699983,288.1700439
11/19/2025 16:31,143360,0,20.9,1,36.11612224,-97.14801161,73.89,269,1,0,1,920.5102748,264.1693059,RSU2,264.1693059,264.1693059,287.9016724
11/19/2025 16:31,147456,4096,20.9,1,36.11612559,-97.1483794,73.91,270,1,1,0,887.49515,297.0089644,RSU2,297.0089644,297.0089644,287.4899597
11/19/2025 16:31,147456,0,20.9,1,36.11612747,-97.14874435,73.33,271,1,0,1,854.7450967,329.6476553,RSU2,329.6476553,329.6476553,287.0963745
11/19/2025 16:31,147456,0,10.45,1,36.11612884,-97.14911246,73.97,272,1,0,2,821.7172368,362.5996162,RSU2,362.5996162,362.5996162,286.2477417
11/19/2025 16:31,151552,4096,20.9,1,36.11613029,-97.14948217,74.29,273,1,1,0,788.548588,395.7134138,RSU2,395.7134138,395.7134138,285.7450867
11/19/2025 16:31,151552,0,10.45,1,36.11613182,-97.14985247,74.41,274,1,0,1,755.3301374,428.8944111,RSU2,428.8944111,428.8944111,285.0486755
11/19/2025 16:31,151552,0,10.45,1,36.11613385,-97.15023041,75.94,275,1,0,2,721.4274049,462.7691397,RSU2,462.7691397,462.7691397,284.0395203
11/19/2025 16:31,151552,0,10.45,1,36.11613744,-97.15060992,76.26,276,1,0,3,687.3776313,496.785766,RSU2,496.785766,496.785766,282.9669189
11/19/2025 16:31,155648,4096,10.45,1,36.11614106,-97.15099027,76.43,277,1,1,0,653.2567641,530.88728,RSU2,530.88728,530.88728,282.1013489
11/19/2025 16:31,155648,0,10.45,1,36.11614582,-97.1513656,75.43,278,1,0,1,619.5822751,564.5406383,RSU2,564.5406383,564.5406383,281.1881104
11/19/2025 16:31,155648,0,10.45,1,36.11615136,-97.15174123,75.49,279,1,0,2,585.8798024,598.2246839,RSU1,585.8798024,585.8798024,280.0964966
11/19/2025 16:31,159744,4096,20.9,1,36.11615463,-97.15211456,75.02,280,1,1,0,552.4075639,631.7185953,RSU1,552.4075639,552.4075639,279.2434387
11/19/2025 16:31,159744,0,10.45,1,36.11615726,-97.15248714,74.87,281,1,0,1,519.016406,665.1520358,RSU1,519.016406,519.016406,278.4987183
11/19/2025 16:31,159744,0,10.45,1,36.11615841,-97.15286043,75.01,282,1,0,2,485.5861496,698.6581594,RSU1,485.5861496,485.5861496,277.6730347
11/19/2025 16:31,163840,4096,20.9,1,36.11616077,-97.15323563,75.39,283,1,1,0,451.9878962,732.3337326,RSU1,451.9878962,451.9878962,277.1573181
11/19/2025 16:31,163840,0,10.45,1,36.11616302,-97.15360998,75.22,284,1,0,1,418.4837684,765.9358284,RSU1,418.4837684,418.4837684,276.634491
11/19/2025 16:31,163840,0,10.45,1,36.11616437,-97.1539836,75.07,285,1,0,2,385.0767328,799.4773765,RSU1,385.0767328,385.0767328,276.3569336
11/19/2025 16:31,167936,4096,20.9,1,36.11616689,-97.15435678,74.99,286,1,1,0,351.7235215,832.9774068,RSU1,351.7235215,351.7235215,275.9418945
11/19/2025 16:31,167936,0,10.45,1,36.11616969,-97.15472663,74.32,287,1,0,1,318.6987725,866.1793322,RSU1,318.6987725,318.6987725,275.9755554
11/19/2025 16:31,167936,0,10.45,1,36.11617113,-97.15509197,73.41,288,1,0,2,286.142165,898.9816116,RSU1,286.142165,286.142165,276.1394653
11/19/2025 16:31,167936,0,10.45,1,36.11617315,-97.15545188,72.32,289,1,0,3,254.124715,931.2957976,RSU1,254.124715,254.124715,276.1217346
11/19/2025 16:31,172032,4096,10.45,1,36.11617667,-97.15580697,71.36,290,1,1,0,222.5949576,963.1744077,RSU1,222.5949576,222.5949576,276.6322937
11/19/2025 16:31,172032,0,10.45,1,36.11617949,-97.156154,69.73,291,1,0,1,191.9125115,994.3321462,RSU1,191.9125115,191.9125115,277.081604
11/19/2025 16:31,172032,0,10.45,1,36.1161821,-97.1564944,68.4,292,1,0,2,162.0027106,1024.895923,RSU1,162.0027106,162.0027106,277.4399414
11/19/2025 16:31,176128,4096,20.9,1,36.11618442,-97.15682306,66.04,293,1,1,0,133.4185688,1054.406816,RSU1,133.4185688,133.4185688,278.0581665
11/19/2025 16:31,176128,0,10.45,1,36.1161871,-97.15713459,62.6,294,1,0,1,106.7781602,1082.37918,RSU1,106.7781602,106.7781602,278.4939575
11/19/2025 16:31,176128,0,10.45,1,36.11618825,-97.15743004,59.37,295,1,0,2,82.41135354,1108.911155,RSU1,82.41135354,82.41135354,279.0302429
11/19/2025 16:31,180224,4096,20.9,1,36.11618919,-97.15771901,58.06,296,1,1,0,60.3903496,1134.861914,RSU1,60.3903496,60.3903496,279.321991
11/19/2025 16:31,180224,0,10.45,1,36.11618959,-97.15800232,56.93,297,1,0,1,43.31846271,1160.305674,RSU1,43.31846271,43.31846271,279.8096924
11/19/2025 16:31,180224,0,10.45,1,36.11618979,-97.15828177,56.15,298,1,0,2,37.42494034,1185.403346,RSU1,37.42494034,37.42494034,280.2305298
11/19/2025 16:31,184320,4096,20.9,1,36.11618992,-97.15855839,55.58,299,1,1,0,46.59685823,1210.247148,RSU1,46.59685823,46.59685823,280.7762451
11/19/2025 16:32,184320,0,10.45,1,36.11619172,-97.15884011,56.61,300,1,0,1,64.8960192,1235.546113,RSU1,64.8960192,64.8960192,281.1609497
11/19/2025 16:32,184320,0,10.45,1,36.11619435,-97.15912729,57.71,301,1,0,2,87.1955256,1261.334312,RSU1,87.1955256,87.1955256,281.596405
11/19/2025 16:32,188416,4096,20.9,1,36.11619643,-97.15942343,59.51,302,1,1,0,111.8014731,1287.928572,RSU1,111.8014731,111.8014731,281.8999023
11/19/2025 16:32,188416,0,10.45,1,36.11619785,-97.1597277,61.14,303,1,0,1,137.8783861,1315.254433,RSU1,137.8783861,137.8783861,282.4630127
11/19/2025 16:32,188416,0,10.45,1,36.11619902,-97.16004028,62.81,304,1,0,2,165.097808,1343.327307,RSU1,165.097808,165.097808,282.851593
11/19/2025 16:32,192512,4096,20.9,1,36.11619961,-97.16036383,65.01,305,1,1,0,193.543963,1372.386589,RSU1,193.543963,193.543963,283.3926086
11/19/2025 16:32,192512,0,10.45,1,36.11620014,-97.16069837,67.22,306,1,0,1,223.1250778,1402.433218,RSU1,223.1250778,223.1250778,284.0061951
11/19/2025 16:32,192512,0,10.45,1,36.11620051,-97.16104365,69.38,307,1,0,2,253.7743081,1433.444884,RSU1,253.7743081,253.7743081,284.2774048
11/19/2025 16:32,196608,4096,20.9,1,36.11620167,-97.16139894,71.39,308,1,1,0,285.3836712,1465.354628,RSU1,285.3836712,285.3836712,285.0594788
11/19/2025 16:32,196608,0,10.45,1,36.11620476,-97.16175872,72.3,309,1,0,1,317.4307291,1497.66516,RSU1,317.4307291,317.4307291,285.495636
11/19/2025 16:32,196608,0,10.45,1,36.11620746,-97.16212321,73.24,310,1,0,2,349.9532189,1530.399631,RSU1,349.9532189,349.9532189,286.0770874
11/19/2025 16:32,200704,4096,20.9,1,36.11621009,-97.16249035,73.78,311,1,1,0,382.7509004,1563.372527,RSU1,382.7509004,382.7509004,286.6855469
11/19/2025 16:32,200704,0,10.45,1,36.1162112,-97.16285834,73.94,312,1,0,1,415.6676719,1596.423957,RSU1,415.6676719,415.6676719,286.8968201
11/19/2025 16:32,200704,0,10.45,1,36.11621179,-97.16323046,74.77,313,1,0,2,448.9791458,1629.847135,RSU1,448.9791458,448.9791458,287.4067383
11/19/2025 16:32,204800,4096,20.9,1,36.11621306,-97.16360323,74.9,314,1,1,0,482.3592508,1663.327997,RSU1,482.3592508,482.3592508,287.8035278
11/19/2025 16:32,204800,0,10.45,1,36.11621566,-97.1639758,74.86,315,1,0,1,515.7250829,1696.789507,RSU1,515.7250829,515.7250829,288.0062256
11/19/2025 16:32,204800,0,10.45,1,36.1162167,-97.16434487,74.16,316,1,0,2,548.8003379,1729.938617,RSU1,548.8003379,548.8003379,288.1523132
11/19/2025 16:32,204800,0,10.45,1,36.11622017,-97.16471226,73.83,317,1,0,3,581.7178721,1762.934305,RSU1,581.7178721,581.7178721,288.1224976
11/19/2025 16:32,204800,0,0,0,36.1162236,-97.16507734,73.36,318,1,0,4,614.437657,1795.722825,RSU1,614.437657,614.437657,287.8635254
11/19/2025 16:32,204800,0,0,0,36.11622567,-97.16543907,72.69,319,1,0,5,646.8723848,1828.212054,RSU1,646.8723848,646.8723848,287.8901978
11/19/2025 16:32,204800,0,0,0,36.11622694,-97.16580328,73.18,320,1,0,6,679.5395659,1860.924967,RSU1,679.5395659,679.5395659,287.5207825
11/19/2025 16:32,204800,0,0,0,36.11622841,-97.16617435,74.56,321,1,0,7,712.8257114,1894.25397,RSU1,712.8257114,712.8257114,287.1807556
11/19/2025 16:32,204800,0,0,0,36.11623064,-97.16661061,87.66,322,1,0,8,751.9623646,1933.437921,RSU1,751.9623646,751.9623646,286.5461121
11/19/2025 16:32,204800,0,0,0,36.11623173,-97.16698241,74.71,323,1,0,9,785.3241389,1966.833064,RSU1,785.3241389,785.3241389,286.0774841
11/19/2025 16:32,204800,0,0,0,36.11623423,-97.16735264,74.39,324,1,0,10,818.5416825,2000.086036,RSU1,818.5416825,818.5416825,285.4213562
11/19/2025 16:32,204800,0,0,0,36.11623578,-97.16772272,74.36,325,1,0,11,851.752853,2033.326472,RSU1,851.752853,851.752853,284.6005249
11/19/2025 16:32,204800,0,0,0,36.11623759,-97.16809649,75.11,326,1,0,12,885.296615,2066.898229,RSU1,885.296615,885.296615,283.7306519
11/19/2025 16:32,204800,0,0,0,36.11623954,-97.16847252,75.56,327,1,0,13,919.0449833,2100.672971,RSU1,919.0449833,919.0449833,282.9367065
11/19/2025 16:32,204800,0,0,0,36.11624177,-97.16885265,76.38,328,1,0,14,953.1624898,2134.815872,RSU1,953.1624898,953.1624898,282.131134
11/19/2025 16:32,204800,0,0,0,36.11624421,-97.16923222,76.27,329,1,0,15,987.2309688,2168.908422,RSU1,987.2309688,987.2309688,281.3363342
11/19/2025 16:32,204800,0,0,0,36.11624602,-97.16960654,75.22,330,1,0,16,1020.83206,2202.529962,RSU1,1020.83206,1020.83206,280.5453491
11/19/2025 16:32,204800,0,0,0,36.11624739,-97.16996606,72.24,331,1,0,17,1053.107206,2234.822492,RSU1,1053.107206,1053.107206,280.0729065
11/19/2025 16:32,204800,0,0,0,36.11625025,-97.1703068,68.47,332,1,0,18,1083.692556,2265.427165,RSU1,1083.692556,1083.692556,279.6134949
11/19/2025 16:32,204800,0,0,0,36.11625436,-97.17062906,64.76,333,1,0,19,1112.616049,2294.37118,RSU1,1112.616049,1112.616049,279.3299255
11/19/2025 16:32,204800,0,0,0,36.1162578,-97.17092376,59.22,334,1,0,20,1139.068115,2320.840218,RSU1,1139.068115,1139.068115,279.2131348
11/19/2025 16:32,204800,0,0,0,36.11626202,-97.17118591,52.69,335,1,0,21,1162.596105,2344.385123,RSU1,1162.596105,1162.596105,279.1651001
11/19/2025 16:32,204800,0,0,0,36.11626756,-97.17140927,44.9,336,1,0,22,1182.638183,2364.445134,RSU1,1182.638183,1182.638183,279.1250916
11/19/2025 16:32,204800,0,0,0,36.11627533,-97.17159185,36.74,337,1,0,23,1199.013407,2380.841141,RSU1,1199.013407,1199.013407,279.0144043
11/19/2025 16:32,204800,0,0,0,36.11628383,-97.17173547,28.94,338,1,0,24,1211.889369,2393.737591,RSU1,1211.889369,1211.889369,279.0387268
11/19/2025 16:32,204800,0,0,0,36.11628864,-97.17184087,21.21,339,1,0,25,1221.343011,2403.202944,RSU1,1221.343011,1221.343011,279.0787354
11/19/2025 16:32,204800,0,0,0,36.11629214,-97.17191629,15.18,340,1,0,26,1228.107795,2409.976029,RSU1,1228.107795,1228.107795,279.0787354
11/19/2025 16:32,204800,0,0,0,36.11629501,-97.17196161,9.13,341,1,0,27,1232.171095,2414.045705,RSU1,1232.171095,1232.171095,279.0513916
11/19/2025 16:32,204800,0,0,0,36.11629729,-97.17198759,5.25,342,1,0,28,1234.499013,2416.378442,RSU1,1234.499013,1234.499013,279.0914001
11/19/2025 16:32,204800,0,0,0,36.116298,-97.17200272,3.05,343,1,0,29,1235.856167,2417.737216,RSU1,1235.856167,1235.856167,279.0914001
