timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph,t_sec,dt_sec,has_pkts,time_since_last_pkt,dist_RSU1_m,dist_RSU2_m,nearest_rsu,dist_from_rsu_m,dist_union_m,elevation_m
11/19/2025 16:39,294912,0,0,0,36.11587047,-97.13266081,13.6,171,1,0,21,2299.472017,1117.586444,RSU2,1117.586444,1117.586444,279.3865662
11/19/2025 16:39,294912,0,0,0,36.11589645,-97.13262848,9.16,172,1,0,22,2302.284715,1120.346659,RSU2,1120.346659,1120.346659,279.4208374
11/19/2025 16:39,294912,0,0,0,36.11592649,-97.13260967,8.37,173,1,0,23,2303.874179,1121.881732,RSU2,1121.881732,1121.881732,279.3608398
11/19/2025 16:39,294912,0,0,0,36.11595236,-97.13260185,6.62,174,1,0,24,2304.49464,1122.460038,RSU2,1122.460038,1122.460038,279.2008362
11/19/2025 16:39,294912,0,0,0,36.1159663,-97.13259863,3.53,175,1,0,25,2304.741246,1122.685575,RSU2,1122.685575,1122.685575,279.1008301
11/19/2025 16:39,294912,0,0,0,36.11597261,-97.13259669,1.62,176,1,0,26,2304.896541,1122.831681,RSU2,1122.831681,1122.831681,279.1008301
11/19/2025 16:39,294912,0,0,0,36.11597171,-97.13259537,0.35,177,1,0,27,2305.017752,1122.954127,RSU2,1122.954127,1122.954127,279.1008301
11/19/2025 16:39,294912,0,0,0,36.11597159,-97.13259462,0.15,178,1,0,28,2305.085455,1123.021974,RSU2,1123.021974,1123.021974,279.1008301
11/19/2025 16:39,294912,0,0,0,36.11597152,-97.13259412,0.1,179,1,0,29,2305.130561,1123.06716,RSU2,1123.06716,1123.06716,279.1008301
11/19/2025 16:40,294912,0,0,0,36.1159716,-97.13259428,0.04,180,1,0,30,2305.115955,1123.052446,RSU2,1123.052446,1123.052446,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597158,-97.1325945,0.04,181,1,0,31,2305.09626,1123.032788,RSU2,1123.032788,1123.032788,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597168,-97.13259498,0.1,182,1,0,32,2305.052861,1122.989264,RSU2,1122.989264,1122.989264,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597144,-97.132595,0.06,183,1,0,33,2305.051781,1122.988529,RSU2,1122.988529,1122.988529,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597142,-97.13259497,0.01,184,1,0,34,2305.054535,1122.99131,RSU2,1122.99131,1122.99131,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597142,-97.13259496,0,185,1,0,35,2305.055433,1122.992208,RSU2,1122.992208,1122.992208,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597141,-97.13259495,0,186,1,0,36,2305.05636,1122.993149,RSU2,1122.993149,1122.993149,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597141,-97.13259495,0,187,1,0,37,2305.05636,1122.993149,RSU2,1122.993149,1122.993149,279.1008301
11/19/2025 16:40,294912,0,0,0,36.1159714,-97.13259495,0,188,1,0,38,2305.05639,1122.993194,RSU2,1122.993194,1122.993194,279.1008301
11/19/2025 16:40,294912,0,0,0,36.1159714,-97.13259494,0,189,1,0,39,2305.057288,1122.994091,RSU2,1122.994091,1122.994091,279.1008301
11/19/2025 16:40,294912,0,0,0,36.1159714,-97.13259494,0,190,1,0,40,2305.057288,1122.994091,RSU2,1122.994091,1122.994091,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597138,-97.13259491,0.01,191,1,0,41,2305.060042,1122.996872,RSU2,1122.996872,1122.996872,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597137,-97.1325949,0,192,1,0,42,2305.060969,1122.997814,RSU2,1122.997814,1122.997814,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597137,-97.13259489,0,193,1,0,43,2305.061867,1122.998711,RSU2,1122.998711,1122.998711,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597137,-97.13259488,0,194,1,0,44,2305.062765,1122.999609,RSU2,1122.999609,1122.999609,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11597137,-97.13259488,0,195,1,0,45,2305.062765,1122.999609,RSU2,1122.999609,1122.999609,279.1008301
11/19/2025 16:40,294912,0,0,0,36.1159755,-97.1325952,1.03,196,1,0,46,2305.021747,1122.952734,RSU2,1122.952734,1122.952734,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11598845,-97.13259608,3.23,197,1,0,47,2304.904802,1122.818038,RSU2,1122.818038,1122.818038,279.1008301
11/19/2025 16:40,294912,0,0,0,36.11600273,-97.13260446,3.93,198,1,0,48,2304.111522,1122.006507,RSU2,1122.006507,1122.006507,279.0808411
11/19/2025 16:40,294912,0,0,0,36.11603266,-97.13262529,8.54,199,1,0,49,2302.159029,1120.019418,RSU2,1120.019418,1120.019418,279.0408325
11/19/2025 16:40,294912,0,0,0,36.11606861,-97.13268462,14.9,200,1,0,50,2296.738811,1114.56468,RSU2,1114.56468,1114.56468,278.9888306
11/19/2025 16:40,294912,0,0,0,36.11608414,-97.13277463,18.49,201,1,0,51,2288.617696,1106.431776,RSU2,1106.431776,1106.431776,279.0288391
11/19/2025 16:40,294912,0,0,0,36.11608834,-97.13290154,25.52,202,1,0,52,2277.210473,1095.023222,RSU2,1095.023222,1095.023222,279.1488342
11/19/2025 16:40,294912,0,0,0,36.11608731,-97.13307279,34.41,203,1,0,53,2261.833819,1079.650384,RSU2,1079.650384,1079.650384,279.2913513
11/19/2025 16:40,294912,0,0,0,36.11608644,-97.13327808,41.25,204,1,0,54,2243.399918,1061.221004,RSU2,1061.221004,1061.221004,279.3917542
11/19/2025 16:40,294912,0,0,0,36.11608373,-97.13351523,47.66,205,1,0,55,2222.109508,1039.937808,RSU2,1039.937808,1039.937808,279.436676
11/19/2025 16:40,294912,0,0,0,36.1160803,-97.13378027,53.26,206,1,0,56,2198.316568,1016.154076,RSU2,1016.154076,1016.154076,279.6616516
11/19/2025 16:40,294912,0,0,0,36.11608125,-97.13406857,57.93,207,1,0,57,2172.424031,990.2673732,RSU2,990.2673732,990.2673732,279.7484436
11/19/2025 16:40,294912,0,0,0,36.11608142,-97.13437844,62.26,208,1,0,58,2144.596575,962.4476781,RSU2,962.4476781,962.4476781,280.223877
11/19/2025 16:40,294912,0,0,0,36.11607976,-97.13470523,65.67,209,1,0,59,2115.254641,933.1169859,RSU2,933.1169859,933.1169859,280.4433289
11/19/2025 16:40,294912,0,0,0,36.11607805,-97.13505,69.28,210,1,0,60,2084.298591,902.1740468,RSU2,902.1740468,902.1740468,280.6382446
11/19/2025 16:40,294912,0,0,0,36.11607691,-97.13540614,71.56,211,1,0,61,2052.320391,870.2100306,RSU2,870.2100306,870.2100306,280.9090271
11/19/2025 16:40,294912,0,0,0,36.11607663,-97.13577468,74.05,212,1,0,62,2019.226714,837.1313178,RSU2,837.1313178,837.1313178,281.0223694
11/19/2025 16:40,294912,0,0,0,36.11607534,-97.13615081,75.58,213,1,0,63,1985.454671,803.3781223,RSU2,803.3781223,803.3781223,281.5851746
11/19/2025 16:40,294912,0,0,0,36.11607527,-97.1365347,77.14,214,1,0,64,1950.98281,768.9256068,RSU2,768.9256068,768.9256068,281.7111511
11/19/2025 16:40,294912,0,0,0,36.11607461,-97.13691993,77.4,215,1,0,65,1916.392753,734.3586835,RSU2,734.3586835,734.3586835,282.1654053
11/19/2025 16:40,294912,0,0,0,36.11607317,-97.1373038,77.13,216,1,0,66,1881.927639,699.9215344,RSU2,699.9215344,699.9215344,282.3362732
11/19/2025 16:40,294912,0,0,0,36.11607514,-97.13768817,77.24,217,1,0,67,1847.407898,665.4252212,RSU2,665.4252212,665.4252212,282.5889893
11/19/2025 16:40,294912,0,0,0,36.1160783,-97.13807444,77.62,218,1,0,68,1812.714186,630.7549638,RSU2,630.7549638,630.7549638,282.9717712
11/19/2025 16:40,294912,0,0,0,36.11607907,-97.13845713,76.9,219,1,0,69,1778.349546,596.4235986,RSU2,596.4235986,596.4235986,283.1709595
11/19/2025 16:40,299008,4096,10.45,1,36.11607805,-97.13884041,77.02,220,1,1,0,1743.938043,562.0562723,RSU2,562.0562723,562.0562723,283.3538818
11/19/2025 16:40,299008,0,10.45,1,36.11607697,-97.13922127,76.53,221,1,0,1,1709.744709,527.91431,RSU2,527.91431,527.91431,283.7781677
11/19/2025 16:40,299008,0,10.45,1,36.11607578,-97.13960054,76.21,222,1,0,2,1675.69523,493.9252625,RSU2,493.9252625,493.9252625,283.9596558
11/19/2025 16:40,303104,4096,20.9,1,36.11607456,-97.14003913,88.13,223,1,1,0,1636.320668,454.6336973,RSU2,454.6336973,454.6336973,284.4089661
11/19/2025 16:40,303104,0,10.45,1,36.11607193,-97.14041153,74.83,224,1,0,1,1602.894776,421.3012915,RSU2,421.3012915,421.3012915,284.8009033
11/19/2025 16:40,303104,0,10.45,1,36.11607208,-97.14077673,73.38,225,1,0,2,1570.106441,388.6071955,RSU2,388.6071955,388.6071955,285.065155
11/19/2025 16:40,307200,4096,20.9,1,36.11607223,-97.14113966,72.93,226,1,1,0,1537.522585,356.1364063,RSU2,356.1364063,356.1364063,285.344574
11/19/2025 16:40,307200,0,10.45,1,36.11607394,-97.14150642,73.7,227,1,0,1,1504.589798,323.3316581,RSU2,323.3316581,323.3316581,285.4754334
11/19/2025 16:40,307200,0,10.45,1,36.11607823,-97.14187542,74.15,228,1,0,2,1471.446725,290.326332,RSU2,290.326332,290.326332,285.6507568
11/19/2025 16:40,311296,4096,20.9,1,36.11608079,-97.1422439,74.04,229,1,1,0,1438.357229,257.4284573,RSU2,257.4284573,257.4284573,285.8224182
11/19/2025 16:40,311296,0,10.45,1,36.11608349,-97.14260847,73.26,230,1,0,1,1405.618698,224.9354591,RSU2,224.9354591,224.9354591,286.2390747
11/19/2025 16:40,311296,0,10.45,1,36.11608712,-97.14297001,72.65,231,1,0,2,1373.148995,192.7807165,RSU2,192.7807165,192.7807165,286.6408691
11/19/2025 16:40,315392,4096,20.9,1,36.11608867,-97.14332792,71.92,232,1,1,0,1341.013928,161.1209685,RSU2,161.1209685,161.1209685,286.9194031
11/19/2025 16:40,315392,0,10.45,1,36.11609053,-97.14368123,70.99,233,1,0,1,1309.291235,130.095347,RSU2,130.095347,130.095347,287.1456299
11/19/2025 16:40,315392,0,10.45,1,36.11609338,-97.14403027,70.14,234,1,0,2,1277.948389,99.84961742,RSU2,99.84961742,99.84961742,287.6094666
11/19/2025 16:40,319488,4096,20.9,1,36.1160965,-97.14437983,70.24,235,1,1,0,1246.558299,70.5231433,RSU2,70.5231433,70.5231433,287.7362061
11/19/2025 16:40,319488,0,10.45,1,36.11609975,-97.1447219,68.74,236,1,0,1,1215.840517,44.63162512,RSU2,44.63162512,44.63162512,288.0440674
11/19/2025 16:40,319488,0,10.45,1,36.11610303,-97.14506403,68.75,237,1,0,2,1185.117792,29.97918632,RSU2,29.97918632,29.97918632,288.3342896
11/19/2025 16:40,323584,4096,20.9,1,36.11610532,-97.14540657,68.83,238,1,1,0,1154.363338,41.27155423,RSU2,41.27155423,41.27155423,288.5169067
11/19/2025 16:40,323584,0,10.45,1,36.11610777,-97.14575351,69.71,239,1,0,1,1123.214103,66.69061161,RSU2,66.69061161,66.69061161,288.7229919
11/19/2025 16:41,323584,0,10.45,1,36.11610843,-97.14611636,72.91,240,1,0,2,1090.64639,96.99670485,RSU2,96.99670485,96.99670485,288.7687073
11/19/2025 16:41,327680,4096,20.9,1,36.11610865,-97.14648936,74.95,241,1,1,0,1057.171544,129.3269888,RSU2,129.3269888,129.3269888,288.7047424
11/19/2025 16:41,327680,0,10.45,1,36.11610958,-97.14687139,76.76,242,1,0,1,1022.8848,162.9187029,RSU2,162.9187029,162.9187029,288.640686
11/19/2025 16:41,327680,0,10.45,1,36.11611068,-97.14725182,76.44,243,1,0,2,988.7427893,196.6157172,RSU2,196.6157172,196.6157172,288.4108276
11/19/2025 16:41,331776,4096,20.9,1,36.11611262,-97.14763524,77.04,244,1,1,0,954.3302022,230.7076098,RSU2,230.7076098,230.7076098,288.2020874
11/19/2025 16:41,331776,0,10.45,1,36.11611627,-97.14802446,78.21,245,1,0,1,919.390012,265.3875166,RSU2,265.3875166,265.3875166,287.9016724
11/19/2025 16:41,335872,4096,20.9,1,36.11611852,-97.14842022,79.52,246,1,1,0,883.8729943,300.7328829,RSU2,300.7328829,300.7328829,287.5899658
11/19/2025 16:41,339968,4096,31.35,1,36.1161197,-97.14882387,81.11,247,1,1,0,847.6573658,336.8376529,RSU2,336.8376529,336.8376529,286.8163757
11/19/2025 16:41,339968,0,20.9,1,36.11612155,-97.14922838,81.28,248,1,0,1,811.3642976,373.0436966,RSU2,373.0436966,373.0436966,286.0935974
11/19/2025 16:41,339968,0,20.9,1,36.1161247,-97.14963784,82.28,249,1,0,2,774.6230244,409.7066688,RSU2,409.7066688,409.7066688,285.3050842
11/19/2025 16:41,339968,0,10.45,1,36.11612746,-97.15005804,84.43,250,1,0,3,736.9253909,447.3547612,RSU2,447.3547612,447.3547612,284.5761719
11/19/2025 16:41,344064,4096,10.45,1,36.11613117,-97.15047729,84.25,251,1,1,0,699.311515,484.9270266,RSU2,484.9270266,484.9270266,283.4269409
11/19/2025 16:41,344064,0,10.45,1,36.1161341,-97.15089939,84.82,252,1,0,1,661.4533298,522.7722309,RSU2,522.7722309,522.7722309,282.4303589
11/19/2025 16:41,344064,0,10.45,1,36.11613746,-97.15132277,85.08,253,1,0,2,623.4842624,560.7397414,RSU2,560.7397414,560.7397414,281.348114
11/19/2025 16:41,348160,4096,20.9,1,36.11613999,-97.15174642,85.13,254,1,1,0,585.5059576,598.7436735,RSU1,585.5059576,585.5059576,280.2164917
11/19/2025 16:41,348160,0,10.45,1,36.11614179,-97.15216851,84.82,255,1,0,1,547.684422,636.6170369,RSU1,547.684422,547.684422,279.1013794
11/19/2025 16:41,348160,0,10.45,1,36.11614423,-97.15258937,84.57,256,1,0,2,509.980964,674.3820012,RSU1,509.980964,509.980964,278.1787109
11/19/2025 16:41,352256,4096,20.9,1,36.11614792,-97.15301036,84.6,257,1,1,0,472.2697437,712.158005,RSU1,472.2697437,472.2697437,277.4961853
11/19/2025 16:41,352256,0,10.45,1,36.11615144,-97.1534282,83.96,258,1,0,1,434.8605388,749.6560557,RSU1,434.8605388,434.8605388,276.8145142
11/19/2025 16:41,352256,0,10.45,1,36.11615373,-97.15384195,83.14,259,1,0,2,397.854613,786.794609,RSU1,397.854613,397.854613,276.3387146
11/19/2025 16:41,356352,4096,20.9,1,36.11615658,-97.15425069,82.13,260,1,1,0,361.3216815,823.484009,RSU1,361.3216815,361.3216815,276.0819092
11/19/2025 16:41,356352,0,10.45,1,36.11615928,-97.15465278,80.8,261,1,0,1,325.4249339,859.5790848,RSU1,325.4249339,325.4249339,276.035553
11/19/2025 16:41,356352,0,10.45,1,36.11616126,-97.15504882,79.58,262,1,0,2,290.1328311,895.134946,RSU1,290.1328311,290.1328311,276.1394653
11/19/2025 16:41,360448,4096,20.9,1,36.11616423,-97.15544014,78.63,263,1,1,0,255.3207936,930.2656977,RSU1,255.3207936,255.3207936,276.1217346
11/19/2025 16:41,360448,0,10.45,1,36.11616702,-97.15582805,77.95,264,1,0,1,220.9215341,965.0922593,RSU1,220.9215341,220.9215341,276.8722839
11/19/2025 16:41,360448,0,10.45,1,36.11616923,-97.15621135,77.02,265,1,0,2,187.1062936,999.507616,RSU1,187.1062936,187.1062936,277.3016052
11/19/2025 16:41,364544,4096,20.9,1,36.11617109,-97.15659228,76.55,266,1,1,0,153.7807325,1033.712024,RSU1,153.7807325,153.7807325,277.7599487
11/19/2025 16:41,364544,0,10.45,1,36.11617358,-97.15696533,74.96,267,1,0,1,121.6018756,1067.208168,RSU1,121.6018756,121.6018756,278.3253174
11/19/2025 16:41,364544,0,10.45,1,36.1161759,-97.15733229,73.74,268,1,0,2,90.89842743,1100.158637,RSU1,90.89842743,90.89842743,278.7139587
11/19/2025 16:41,368640,4096,20.9,1,36.11617777,-97.15769452,72.78,269,1,1,0,62.90530964,1132.686018,RSU1,62.90530964,62.90530964,279.2820129
11/19/2025 16:41,368640,0,10.45,1,36.11617966,-97.15804803,71.04,270,1,0,1,42.38331727,1164.430815,RSU1,42.38331727,42.38331727,279.8897095
11/19/2025 16:41,368640,0,10.45,1,36.11618206,-97.15838638,67.99,271,1,0,2,40.1514016,1194.8136,RSU1,40.1514016,40.1514016,280.5162659
11/19/2025 16:41,372736,4096,20.9,1,36.11618429,-97.15872171,67.38,272,1,1,0,57.0413106,1224.926013,RSU1,57.0413106,57.0413106,281.0169373
11/19/2025 16:41,372736,0,10.45,1,36.11618794,-97.15906224,68.43,273,1,0,1,82.25749666,1255.503335,RSU1,82.25749666,82.25749666,281.480957
11/19/2025 16:41,372736,0,10.45,1,36.11619178,-97.15941547,70.98,274,1,0,2,111.2971837,1287.221625,RSU1,111.2971837,111.2971837,281.8999023
11/19/2025 16:41,376832,4096,20.9,1,36.11619404,-97.15978019,73.29,275,1,1,0,142.5403627,1319.975192,RSU1,142.5403627,142.5403627,282.3630066
11/19/2025 16:41,376832,0,10.45,1,36.1161956,-97.16015889,76.1,276,1,0,1,175.5863496,1353.985941,RSU1,175.5863496,175.5863496,283.1147156
11/19/2025 16:41,376832,0,10.45,1,36.11619714,-97.16055013,78.61,277,1,0,2,210.0539578,1389.123352,RSU1,210.0539578,210.0539578,283.7726135
11/19/2025 16:41,380928,4096,20.9,1,36.1161973,-97.16093815,77.97,278,1,1,0,244.4508019,1423.973965,RSU1,244.4508019,244.4508019,284.2373962
11/19/2025 16:41,380928,0,10.45,1,36.11619881,-97.16132077,76.88,279,1,0,1,278.460694,1458.33773,RSU1,278.460694,278.460694,284.6594849
11/19/2025 16:41,380928,0,10.45,1,36.11619989,-97.16169868,75.94,280,1,0,2,312.1345696,1492.279332,RSU1,312.1345696,312.1345696,285.4356384
11/19/2025 16:41,385024,4096,20.9,1,36.11620034,-97.16207363,75.34,281,1,1,0,345.6045787,1525.956157,RSU1,345.6045787,345.6045787,285.8970947
11/19/2025 16:41,385024,0,10.45,1,36.1162024,-97.16244423,74.47,282,1,0,1,378.7058332,1559.240223,RSU1,378.7058332,378.7058332,286.6655579
11/19/2025 16:41,385024,0,10.45,1,36.1162053,-97.16281493,74.49,283,1,0,2,411.8384118,1592.532428,RSU1,411.8384118,411.8384118,286.9768066
11/19/2025 16:41,389120,4096,20.9,1,36.11620715,-97.16319015,75.4,284,1,1,0,445.4099684,1626.232258,RSU1,445.4099684,445.4099684,287.5467224
11/19/2025 16:41,389120,0,10.45,1,36.11620827,-97.16356557,75.44,285,1,0,1,479.0241515,1659.951158,RSU1,479.0241515,479.0241515,287.7835388
11/19/2025 16:41,389120,0,10.45,1,36.11620911,-97.16394526,76.29,286,1,0,2,513.03736,1694.054074,RSU1,513.03736,513.03736,288.0062256
11/19/2025 16:41,389120,0,10.45,1,36.11620941,-97.16432367,76.04,287,1,0,3,546.951239,1728.042777,RSU1,546.951239,546.951239,288.1323242
11/19/2025 16:41,389120,0,0,0,36.11621232,-97.16470269,76.16,288,1,0,4,580.9113573,1762.08338,RSU1,580.9113573,580.9113573,288.1224976
11/19/2025 16:41,389120,0,0,0,36.11621443,-97.16507674,75.16,289,1,0,5,614.4403797,1795.678696,RSU1,614.4403797,614.4403797,287.9635315
11/19/2025 16:41,389120,0,0,0,36.11621646,-97.16544913,74.83,290,1,0,6,647.8283349,1829.125169,RSU1,647.8283349,647.8283349,287.8901978
11/19/2025 16:41,389120,0,0,0,36.11621909,-97.16582169,74.86,291,1,0,7,681.2343797,1862.586454,RSU1,681.2343797,681.2343797,287.5407715
11/19/2025 16:41,389120,0,0,0,36.11622215,-97.16625696,87.46,292,1,0,8,720.270592,1901.680258,RSU1,720.270592,720.270592,286.9709473
11/19/2025 16:41,389120,0,0,0,36.11622485,-97.16662821,74.6,293,1,0,9,753.5700852,1935.02421,RSU1,753.5700852,753.5700852,286.5661316
11/19/2025 16:41,389120,0,0,0,36.11622861,-97.16699787,74.28,294,1,0,10,786.7261285,1968.224545,RSU1,786.7261285,786.7261285,286.0046387
11/19/2025 16:41,389120,0,0,0,36.11623137,-97.16736587,73.95,295,1,0,11,819.7417769,2001.276892,RSU1,819.7417769,819.7417769,285.3213501
11/19/2025 16:41,389120,0,0,0,36.11623366,-97.16772594,72.35,296,1,0,12,852.050833,2033.617499,RSU1,852.050833,852.050833,284.5865784
11/19/2025 16:41,389120,0,0,0,36.1162361,-97.16806948,69.03,297,1,0,13,882.8780378,2064.473325,RSU1,882.8780378,882.8780378,283.8506775
11/19/2025 16:41,389120,0,0,0,36.11623914,-97.16838227,62.85,298,1,0,14,910.9446601,2092.566718,RSU1,910.9446601,910.9446601,283.2242737
11/19/2025 16:41,389120,0,0,0,36.11624321,-97.16865833,55.48,299,1,0,15,935.7119059,2117.360233,RSU1,935.7119059,935.7119059,282.5766907
11/19/2025 16:42,389120,0,0,0,36.11624602,-97.16889236,47.03,300,1,0,16,956.7120461,2138.379563,RSU1,956.7120461,956.7120461,282.0111389
11/19/2025 16:42,389120,0,0,0,36.11625188,-97.16909311,40.36,301,1,0,17,974.7146516,2156.407479,RSU1,974.7146516,974.7146516,281.4776001
11/19/2025 16:42,389120,0,0,0,36.11625999,-97.16926055,33.71,302,1,0,18,989.7205221,2171.442139,RSU1,989.7205221,989.7205221,281.2763367
11/19/2025 16:42,389120,0,0,0,36.1162674,-97.16939055,26.19,303,1,0,19,1001.368756,2183.114642,RSU1,1001.368756,1001.368756,281.0563354
11/19/2025 16:42,389120,0,0,0,36.11627193,-97.16947782,17.57,304,1,0,20,1009.190439,2190.950942,RSU1,1009.190439,1009.190439,280.8453369
11/19/2025 16:42,389120,0,0,0,36.11627342,-97.16952682,9.85,305,1,0,21,1013.585589,2195.35149,RSU1,1013.585589,1013.585589,280.7253418
11/19/2025 16:42,389120,0,0,0,36.11627415,-97.16954749,4.16,306,1,0,22,1015.439338,2197.207751,RSU1,1015.439338,1015.439338,280.7253418
11/19/2025 16:42,389120,0,0,0,36.11627363,-97.1695498,0.48,307,1,0,23,1015.648351,2197.41554,RSU1,1015.648351,1015.648351,280.7253418
11/19/2025 16:42,389120,0,0,0,36.11627413,-97.16954954,0.13,308,1,0,24,1015.623472,2197.391903,RSU1,1015.623472,1015.623472,280.7253418
11/19/2025 16:42,389120,0,0,0,36.11627409,-97.169549,0.11,309,1,0,25,1015.575107,2197.34342,RSU1,1015.575107,1015.575107,280.7253418
11/19/2025 16:42,389120,0,0,0,36.11627561,-97.16955532,1.33,310,1,0,26,1016.13795,2197.91026,RSU1,1016.13795,1016.13795,280.6053467
11/19/2025 16:42,389120,0,0,0,36.11628028,-97.16957161,3.47,311,1,0,27,1017.586604,2199.370968,RSU1,1017.586604,1017.586604,280.6053467
11/19/2025 16:42,389120,0,0,0,36.11628057,-97.16958362,2.41,312,1,0,28,1018.66416,2200.44961,RSU1,1018.66416,1018.66416,280.5253601
11/19/2025 16:42,389120,0,0,0,36.11628459,-97.16959918,3.28,313,1,0,29,1020.049501,2201.845208,RSU1,1020.049501,1020.049501,280.5253601
11/19/2025 16:42,389120,0,0,0,36.11628259,-97.16960714,1.67,314,1,0,30,1020.770133,2202.561234,RSU1,1020.770133,1020.770133,280.4653625
11/19/2025 16:42,389120,0,0,0,36.11628569,-97.16961376,1.54,315,1,0,31,1021.355504,2203.154303,RSU1,1021.355504,1021.355504,280.4653625
