timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph,t_sec,dt_sec,has_pkts,time_since_last_pkt,dist_RSU1_m,dist_RSU2_m,nearest_rsu,dist_from_rsu_m,dist_union_m,elevation_m
11/25/2025 17:16,188416,4096,20.9,1,36.12678344,-97.07162788,0,401,1,1,0,778.4674492,23.28944379,RSU2,23.28944379,23.28944379,279.4659119
11/25/2025 17:16,188416,0,10.45,1,36.12678345,-97.07162788,0,402,1,0,1,778.4685611,23.2905557,RSU2,23.2905557,23.2905557,279.4659119
11/25/2025 17:16,188416,0,10.45,1,36.12678347,-97.07162788,0,404,2,0,3,778.4707848,23.29277953,RSU2,23.29277953,23.29277953,279.4659119
11/25/2025 17:16,192512,4096,20.9,1,36.12678348,-97.07162789,0,405,1,1,0,778.4718861,23.29388411,RSU2,23.29388411,23.29388411,279.4659119
11/25/2025 17:16,192512,0,10.45,1,36.1267835,-97.0716279,0.01,406,1,0,1,778.4740993,23.29610065,RSU2,23.29610065,23.29610065,279.4659119
11/25/2025 17:16,192512,0,10.45,1,36.12678349,-97.07162789,0,407,1,0,2,778.472998,23.29499603,RSU2,23.29499603,23.29499603,279.4659119
11/25/2025 17:16,196608,4096,20.9,1,36.12678349,-97.07162789,0,408,1,1,0,778.472998,23.29499603,RSU2,23.29499603,23.29499603,279.4659119
11/25/2025 17:17,196608,0,10.45,1,36.12678346,-97.07162788,0.01,410,2,0,2,778.4696729,23.29166761,RSU2,23.29166761,23.29166761,279.4659119
11/25/2025 17:17,196608,0,10.45,1,36.12678346,-97.07162789,0,411,1,0,3,778.4696624,23.29166029,RSU2,23.29166029,23.29166029,279.4659119
11/25/2025 17:17,200704,4096,20.9,1,36.12678346,-97.07162789,0,412,1,1,0,778.4696624,23.29166029,RSU2,23.29166029,23.29166029,279.4659119
11/25/2025 17:17,200704,0,10.45,1,36.12678346,-97.07162789,0,413,1,0,1,778.4696624,23.29166029,RSU2,23.29166029,23.29166029,279.4659119
11/25/2025 17:17,200704,0,10.45,1,36.12678346,-97.07162791,0,414,1,0,2,778.4696412,23.29164574,RSU2,23.29164574,23.29164574,279.4659119
11/25/2025 17:17,204800,4096,20.9,1,36.12678344,-97.07162791,0,416,2,1,0,778.4674174,23.28942192,RSU2,23.28942192,23.28942192,279.4659119
11/25/2025 17:17,204800,0,10.45,1,36.12678342,-97.07162791,0,417,1,0,1,778.4651937,23.28719809,RSU2,23.28719809,23.28719809,279.4659119
11/25/2025 17:17,204800,0,10.45,1,36.12678341,-97.07162791,0,418,1,0,2,778.4640818,23.28608618,RSU2,23.28608618,23.28608618,279.4659119
11/25/2025 17:17,208896,4096,20.9,1,36.12678341,-97.07162791,0,419,1,1,0,778.4640818,23.28608618,RSU2,23.28608618,23.28608618,279.4659119
11/25/2025 17:17,208896,0,10.45,1,36.12678342,-97.07162792,0,420,1,0,1,778.4651831,23.28719087,RSU2,23.28719087,23.28719087,279.4659119
11/25/2025 17:17,208896,0,10.45,1,36.12678341,-97.07162794,0,422,2,0,3,778.4640501,23.28606461,RSU2,23.28606461,23.28606461,279.4659119
11/25/2025 17:17,212992,4096,20.9,1,36.12678288,-97.07163885,2.2,423,1,1,0,778.3941978,23.239993,RSU2,23.239993,23.239993,279.4659119
11/25/2025 17:17,212992,0,10.45,1,36.12678027,-97.07167855,8,424,1,0,1,778.0746473,23.3469886,RSU2,23.3469886,23.3469886,279.5093079
11/25/2025 17:17,212992,0,10.45,1,36.12676636,-97.0717377,12.38,425,1,0,2,776.5145109,23.47498384,RSU2,23.47498384,23.47498384,279.7292786
11/25/2025 17:17,217088,4096,20.9,1,36.12673348,-97.07180492,15.79,426,1,1,0,772.887408,23.69143541,RSU2,23.69143541,23.69143541,279.546051
11/25/2025 17:17,217088,0,10.45,1,36.12667743,-97.07186201,18.05,428,2,0,2,766.7173233,23.80086966,RSU2,23.80086966,23.80086966,279.7860413
11/25/2025 17:17,217088,0,10.45,1,36.12660387,-97.07188745,19,429,1,0,3,758.5779705,23.35993356,RSU2,23.35993356,23.35993356,279.9860535
11/25/2025 17:17,221184,4096,20.9,1,36.1265219,-97.07189157,20.41,430,1,1,0,749.4719996,24.19641375,RSU2,24.19641375,24.19641375,280.1460571
11/25/2025 17:17,221184,0,10.45,1,36.12643777,-97.07189037,20.93,431,1,0,1,740.1168411,27.86247258,RSU2,27.86247258,27.86247258,280.3166199
11/25/2025 17:17,221184,0,10.45,1,36.12635915,-97.07188833,19.56,432,1,0,2,731.372786,33.30256614,RSU2,33.30256614,33.30256614,280.5765991
11/25/2025 17:17,225280,4096,20.9,1,36.12628538,-97.07188252,18.39,434,2,1,0,723.1614312,39.29811921,RSU2,39.29811921,39.29811921,280.7766113
11/25/2025 17:17,225280,0,10.45,1,36.12621307,-97.07187836,18.01,435,1,0,1,715.1153251,45.9159393,RSU2,45.9159393,45.9159393,281.0814209
11/25/2025 17:17,229376,4096,20.9,1,36.12613274,-97.07187736,19.98,436,1,1,0,706.1829182,53.86121526,RSU2,53.86121526,53.86121526,281.0414124
11/25/2025 17:17,229376,0,20.9,1,36.12604481,-97.07187727,21.87,437,1,0,1,696.4071364,62.89466839,RSU2,62.89466839,62.89466839,281.201416
11/25/2025 17:17,229376,0,10.45,1,36.12595099,-97.07187618,23.34,438,1,0,2,685.9748583,72.71847024,RSU2,72.71847024,72.71847024,281.2998047
11/25/2025 17:17,233472,4096,20.9,1,36.12585302,-97.07187367,24.37,440,2,1,0,675.0787723,83.10280381,RSU2,83.10280381,83.10280381,281.3797913
11/25/2025 17:17,233472,0,10.45,1,36.12575918,-97.07187179,23.34,441,1,0,1,664.64292,93.1700194,RSU2,93.1700194,93.1700194,281.4797974
11/25/2025 17:17,233472,0,10.45,1,36.12566834,-97.07186988,22.6,442,1,0,2,654.5405407,102.9836413,RSU2,102.9836413,102.9836413,281.4687805
11/25/2025 17:17,237568,4096,20.9,1,36.12557765,-97.07186828,22.56,443,1,1,0,644.4553743,112.8371403,RSU2,112.8371403,112.8371403,281.5287781
11/25/2025 17:17,237568,0,10.45,1,36.12548517,-97.0718648,23.01,444,1,0,1,634.1679639,122.8952512,RSU2,122.8952512,122.8952512,281.2722168
11/25/2025 17:17,237568,0,10.45,1,36.12539078,-97.07186105,23.49,446,2,0,3,623.6677723,133.1945448,RSU2,133.1945448,133.1945448,281.0722046
11/25/2025 17:17,237568,0,10.45,1,36.12529312,-97.07185954,24.29,447,1,0,4,612.8078543,143.91169,RSU2,143.91169,143.91169,280.7922058
11/25/2025 17:17,241664,4096,10.45,1,36.12519371,-97.07185575,24.74,448,1,1,0,601.7495103,154.8147152,RSU2,154.8147152,154.8147152,280.5314941
11/25/2025 17:17,241664,0,10.45,1,36.12509482,-97.07185324,24.6,449,1,0,1,590.75115,165.6948974,RSU2,165.6948974,165.6948974,280.411499
11/25/2025 17:17,241664,0,10.45,1,36.12499807,-97.07184876,24.08,450,1,0,2,579.9874247,176.3334704,RSU2,176.3334704,176.3334704,280.1717834
11/25/2025 17:17,241664,0,10.45,1,36.12490696,-97.07184648,22.67,452,2,0,4,569.8544025,186.3832994,RSU2,186.3832994,186.3832994,279.9317932
11/25/2025 17:17,241664,0,0,0,36.1248332,-97.07184458,18.35,453,1,0,5,561.6509144,194.5251898,RSU2,194.5251898,194.5251898,279.7917786
11/25/2025 17:17,241664,0,0,0,36.12477313,-97.07184321,14.94,454,1,0,6,554.9703019,201.1611446,RSU2,201.1611446,201.1611446,279.6917725
11/25/2025 17:17,241664,0,0,0,36.12473088,-97.07184232,10.51,455,1,0,7,550.2716403,205.8308603,RSU2,205.8308603,205.8308603,279.6223755
11/25/2025 17:17,241664,0,0,0,36.1246979,-97.07184171,8.2,456,1,0,8,546.6040437,209.4775922,RSU2,209.4775922,209.4775922,279.5623779
11/25/2025 17:17,241664,0,0,0,36.12465016,-97.07184127,11.87,458,2,0,10,541.29577,214.7611688,RSU2,214.7611688,214.7611688,279.5023804
11/25/2025 17:17,241664,0,0,0,36.12458828,-97.07184115,15.39,459,1,0,11,534.4160146,221.6149126,RSU2,221.6149126,221.6149126,279.4823914
11/25/2025 17:17,241664,0,0,0,36.12451099,-97.07184141,19.23,460,1,0,12,525.823727,230.180744,RSU2,230.180744,230.180744,279.2818604
11/25/2025 17:17,241664,0,0,0,36.12441739,-97.07184179,23.28,461,1,0,13,515.4184686,240.5573467,RSU2,240.5573467,240.5573467,279.2618713
11/25/2025 17:17,241664,0,0,0,36.12431183,-97.07184315,26.26,463,2,0,15,503.6854617,252.2692775,RSU2,252.2692775,252.2692775,279.0818481
11/25/2025 17:17,241664,0,0,0,36.12419407,-97.07184237,29.29,464,1,0,16,490.5924379,265.3226493,RSU2,265.3226493,265.3226493,278.9259949
11/25/2025 17:17,241664,0,0,0,36.12407571,-97.07184491,29.45,465,1,0,17,477.4391462,278.4669559,RSU2,278.4669559,278.4669559,278.5859985
11/25/2025 17:17,241664,0,0,0,36.12395955,-97.07184495,28.89,466,1,0,18,464.5259259,291.3539061,RSU2,291.3539061,291.3539061,278.5863953
11/25/2025 17:17,241664,0,0,0,36.12384437,-97.07184575,28.65,467,1,0,19,451.7233961,304.1389443,RSU2,304.1389443,304.1389443,278.346405
11/25/2025 17:17,241664,0,0,0,36.12373327,-97.07184774,27.64,469,2,0,21,439.37727,316.4795748,RSU2,316.4795748,316.4795748,278.2681885
11/25/2025 17:18,241664,0,0,0,36.12362941,-97.07184987,25.84,470,1,0,22,427.8367728,328.0184484,RSU2,328.0184484,328.0184484,278.0481873
11/25/2025 17:18,241664,0,0,0,36.12353353,-97.07185056,23.85,471,1,0,23,417.1804702,338.6647081,RSU2,338.6647081,338.6647081,278.0082092
11/25/2025 17:18,241664,0,0,0,36.12343998,-97.07185245,23.27,472,1,0,24,406.7863339,349.0593886,RSU2,349.0593886,349.0593886,277.9073181
11/25/2025 17:18,241664,0,0,0,36.12334228,-97.0718554,24.31,473,1,0,25,395.9341194,359.9206661,RSU2,359.9206661,359.9206661,277.8873291
11/25/2025 17:18,241664,0,0,0,36.1232396,-97.07185547,25.54,475,2,0,27,384.5215668,371.3209848,RSU2,371.3209848,371.3209848,277.7609863
11/25/2025 17:18,241664,0,0,0,36.12313357,-97.0718521,26.38,476,1,0,28,372.7277648,383.0780958,RSU1,372.7277648,372.7277648,277.4809875
11/25/2025 17:18,241664,0,0,0,36.12302009,-97.07185085,28.23,477,1,0,29,360.1116177,395.6742784,RSU1,360.1116177,360.1116177,277.3361816
11/25/2025 17:18,241664,0,0,0,36.12290104,-97.07185003,29.61,478,1,0,30,346.8778097,408.8923625,RSU1,346.8778097,346.8778097,277.2761841
11/25/2025 17:18,241664,0,0,0,36.12277549,-97.07185311,31.24,479,1,0,31,332.9333876,422.8501293,RSU1,332.9333876,332.9333876,276.8746948
11/25/2025 17:18,241664,0,0,0,36.12265255,-97.07185348,30.58,481,2,0,33,319.2721012,436.5070828,RSU1,319.2721012,319.2721012,276.6546936
11/25/2025 17:18,241664,0,0,0,36.1225275,-97.07185477,31.11,482,1,0,34,305.3801806,450.4029327,RSU1,305.3801806,305.3801806,276.5730896
11/25/2025 17:18,245760,4096,10.45,1,36.12240357,-97.07185438,30.82,483,1,1,0,291.6081705,464.1683599,RSU1,291.6081705,291.6081705,276.4130859
11/25/2025 17:18,245760,0,10.45,1,36.12228017,-97.07185548,30.69,484,1,0,1,277.9012772,477.8814235,RSU1,277.9012772,277.9012772,276.1730652
11/25/2025 17:18,245760,0,10.45,1,36.12215701,-97.07185763,30.64,485,1,0,2,264.2266695,491.5722246,RSU1,264.2266695,264.2266695,276.0330811
11/25/2025 17:18,245760,0,10.45,1,36.1220221,-97.07185783,33.56,487,2,0,4,249.2411646,506.5616622,RSU1,249.2411646,249.2411646,275.7380676
11/25/2025 17:18,245760,0,0,0,36.12192156,-97.07185896,25.01,488,1,0,5,238.0789693,517.7362937,RSU1,238.0789693,238.0789693,275.6780701
11/25/2025 17:18,245760,0,0,0,36.12182957,-97.07186005,22.88,489,1,0,6,227.8678033,527.9610222,RSU1,227.8678033,227.8678033,275.7180786
11/25/2025 17:18,249856,4096,10.45,1,36.12174519,-97.07186064,20.99,490,1,1,0,218.500881,537.3386282,RSU1,218.500881,218.500881,275.4136353
11/25/2025 17:18,249856,0,10.45,1,36.12165679,-97.07186175,21.99,492,2,0,2,208.6917319,547.1648676,RSU1,208.6917319,208.6917319,275.2136536
11/25/2025 17:18,249856,0,10.45,1,36.12156278,-97.07186094,23.38,493,1,0,3,198.2516739,557.6081673,RSU1,198.2516739,198.2516739,275.0536499
11/25/2025 17:18,253952,4096,20.9,1,36.12146332,-97.0718615,24.74,494,1,1,0,187.2160215,568.6619465,RSU1,187.2160215,187.2160215,275.00177
11/25/2025 17:18,253952,0,10.45,1,36.12135798,-97.0718626,26.2,495,1,0,1,175.5343149,580.371094,RSU1,175.5343149,175.5343149,274.9417725
11/25/2025 17:18,253952,0,10.45,1,36.12124621,-97.07186342,27.8,496,1,0,2,163.1422736,592.7940659,RSU1,163.1422736,163.1422736,275.0325317
11/25/2025 17:18,253952,0,10.45,1,36.1211298,-97.07186251,28.96,498,2,0,4,150.229554,605.7275196,RSU1,150.229554,150.229554,274.792511
11/25/2025 17:18,258048,4096,10.45,1,36.1210073,-97.07185891,30.48,499,1,1,0,136.6274711,619.3301606,RSU1,136.6274711,136.6274711,274.625946
11/25/2025 17:18,258048,0,10.45,1,36.12088128,-97.07185527,31.35,500,1,0,1,122.6404186,633.324864,RSU1,122.6404186,122.6404186,274.3859558
11/25/2025 17:18,258048,0,10.45,1,36.12075573,-97.07185356,31.23,501,1,0,2,108.7305353,647.2736323,RSU1,108.7305353,108.7305353,274.3377075
11/25/2025 17:18,262144,4096,20.9,1,36.1206301,-97.07185502,31.25,502,1,1,0,94.86023291,661.2404651,RSU1,94.86023291,94.86023291,274.1376953
11/25/2025 17:18,262144,0,10.45,1,36.12050585,-97.07186018,30.92,504,2,0,2,81.22331954,675.064147,RSU1,81.22331954,81.22331954,274.0761719
11/25/2025 17:18,262144,0,10.45,1,36.12038325,-97.07186918,30.55,505,1,0,3,67.90541854,688.715118,RSU1,67.90541854,67.90541854,274.2761841
11/25/2025 17:18,266240,4096,20.9,1,36.12026129,-97.07187517,30.36,506,1,1,0,54.75857782,702.2866439,RSU1,54.75857782,54.75857782,274.1591187
11/25/2025 17:18,266240,0,10.45,1,36.12014284,-97.07187018,29.48,507,1,0,1,41.94673598,715.4376719,RSU1,41.94673598,41.94673598,274.2991333
11/25/2025 17:18,266240,0,10.45,1,36.12003129,-97.07186512,27.76,508,1,0,2,30.1584736,727.822594,RSU1,30.1584736,30.1584736,274.4230957
11/25/2025 17:18,270336,4096,20.9,1,36.11993795,-97.07186273,23.22,510,2,1,0,20.9522254,738.1911106,RSU1,20.9522254,20.9522254,274.6231079
11/25/2025 17:18,270336,0,10.45,1,36.11987139,-97.07186248,16.55,511,1,0,1,15.43372182,745.5886776,RSU1,15.43372182,15.43372182,274.6631165
11/25/2025 17:18,270336,0,10.45,1,36.119827,-97.07186169,11.04,512,1,0,2,12.80053227,750.5207264,RSU1,12.80053227,12.80053227,274.6430969
11/25/2025 17:18,274432,4096,20.9,1,36.11980344,-97.071861,5.86,513,1,1,0,11.98414481,753.1377654,RSU1,11.98414481,11.98414481,274.7283325
11/25/2025 17:18,274432,0,10.45,1,36.11980165,-97.07186054,0.46,514,1,0,1,11.90730633,753.335592,RSU1,11.90730633,11.90730633,274.7283325
11/25/2025 17:18,274432,0,10.45,1,36.11980151,-97.07186086,0.07,516,2,0,3,11.93291614,753.351944,RSU1,11.93291614,11.93291614,274.7283325
11/25/2025 17:18,278528,4096,20.9,1,36.1198015,-97.07186087,0,517,1,1,0,11.93360917,753.3530802,RSU1,11.93360917,11.93360917,274.7283325
11/25/2025 17:18,278528,0,10.45,1,36.1198015,-97.07186087,0,518,1,0,1,11.93360917,753.3530802,RSU1,11.93360917,11.93360917,274.7283325
11/25/2025 17:18,278528,0,10.45,1,36.1198015,-97.07186088,0,519,1,0,2,11.93449394,753.3531049,RSU1,11.93449394,11.93449394,274.7283325
11/25/2025 17:18,282624,4096,20.9,1,36.11980151,-97.07186087,0,520,1,1,0,11.9338009,753.3519687,RSU1,11.9338009,11.9338009,274.7283325
11/25/2025 17:18,282624,0,10.45,1,36.11977822,-97.07185937,5.8,522,2,0,2,11.63238944,755.937037,RSU1,11.63238944,11.63238944,274.7283325
11/25/2025 17:18,282624,0,10.45,1,36.11972381,-97.07184363,13.9,523,1,0,3,12.1445226,761.9480117,RSU1,12.1445226,12.1445226,274.8083191
11/25/2025 17:18,286720,4096,20.9,1,36.1196747,-97.07178328,17.21,524,1,1,0,12.95849663,767.2906788,RSU1,12.95849663,12.95849663,274.6483154
11/25/2025 17:18,286720,0,10.45,1,36.11964312,-97.07169302,19.76,525,1,0,1,15.90466435,770.6994793,RSU1,15.90466435,15.90466435,274.4283142
11/25/2025 17:18,286720,0,10.45,1,36.11963613,-97.07158446,21.88,526,1,0,2,20.91895667,771.4667892,RSU1,20.91895667,20.91895667,274.166687
11/25/2025 17:18,290816,4096,20.9,1,36.11963637,-97.07144611,27.8,528,2,1,0,30.26652684,771.6060526,RSU1,30.26652684,30.26652684,273.8067017
11/25/2025 17:18,290816,0,10.45,1,36.11963717,-97.07129598,30.16,529,1,0,1,42.2224266,771.9235211,RSU1,42.2224266,42.2224266,273.4909668
11/25/2025 17:19,290816,0,10.45,1,36.11963709,-97.07113306,32.74,530,1,0,2,56.01918439,772.6394967,RSU1,56.01918439,56.01918439,272.9723511
11/25/2025 17:19,294912,4096,20.9,1,36.11963791,-97.07096472,33.82,531,1,1,0,70.60674344,773.569313,RSU1,70.60674344,70.60674344,272.5323486
11/25/2025 17:19,294912,0,10.45,1,36.11963876,-97.07078922,35.26,532,1,0,1,86.01120993,774.8522349,RSU1,86.01120993,86.01120993,272.2340088
11/25/2025 17:19,294912,0,10.45,1,36.11964036,-97.07061344,35.32,534,2,0,3,101.5378946,776.3732642,RSU1,101.5378946,101.5378946,271.944458
11/25/2025 17:19,299008,4096,20.9,1,36.11964034,-97.07043259,36.34,535,1,1,0,117.6104419,778.4529391,RSU1,117.6104419,117.6104419,271.7579346
11/25/2025 17:19,299008,0,10.45,1,36.11964159,-97.07025364,35.96,536,1,0,1,133.5383397,780.6985729,RSU1,133.5383397,133.5383397,271.5579529
11/25/2025 17:19,299008,0,10.45,1,36.11964513,-97.07007511,35.88,537,1,0,2,149.4337026,783.0103995,RSU1,149.4337026,149.4337026,271.4110107
11/25/2025 17:19,303104,4096,20.9,1,36.1196481,-97.0698963,35.94,538,1,1,0,165.3879247,785.7100769,RSU1,165.3879247,165.3879247,271.2460327
11/25/2025 17:19,303104,0,10.45,1,36.11964962,-97.06973053,33.31,540,2,0,2,180.2073903,788.6309027,RSU1,180.2073903,180.2073903,271.1260376
11/25/2025 17:19,303104,0,10.45,1,36.11964997,-97.06961069,24.08,541,1,0,3,190.9341565,790.9913858,RSU1,190.9341565,190.9341565,270.9830017
11/25/2025 17:19,307200,4096,20.9,1,36.11965019,-97.06954475,13.25,542,1,1,0,196.8379039,792.3466076,RSU1,196.8379039,196.8379039,270.8829956
11/25/2025 17:19,307200,0,10.45,1,36.11965085,-97.069499,9.19,543,1,0,1,200.9305261,793.2567496,RSU1,200.9305261,200.9305261,270.8829956
11/25/2025 17:19,307200,0,10.45,1,36.11965061,-97.06943328,13.21,544,1,0,2,206.8201583,794.7275208,RSU1,206.8201583,206.8201583,270.8343811
11/25/2025 17:19,311296,4096,20.9,1,36.1196511,-97.06934403,17.93,546,2,1,0,214.8134532,796.7028902,RSU1,214.8134532,214.8134532,270.7943726
11/25/2025 17:19,311296,0,10.45,1,36.11965246,-97.06922871,23.17,547,1,0,1,225.1388431,799.2892655,RSU1,225.1388431,225.1388431,270.8343811
11/25/2025 17:19,311296,0,10.45,1,36.11965342,-97.06908995,27.88,548,1,0,2,237.5714475,802.639663,RSU1,237.5714475,237.5714475,271.0012817
11/25/2025 17:19,311296,0,10.45,1,36.119654,-97.0689346,31.21,549,1,0,3,251.4973167,806.6551287,RSU1,251.4973167,251.4973167,271.34375
11/25/2025 17:19,315392,4096,10.45,1,36.11965484,-97.06876303,34.47,550,1,1,0,266.8794031,811.3246202,RSU1,266.8794031,266.8794031,271.8637695
11/25/2025 17:19,315392,0,10.45,1,36.11965522,-97.06858409,35.95,552,2,0,2,282.9283655,816.5281347,RSU1,282.9283655,282.9283655,272.2080383
11/25/2025 17:19,315392,0,10.45,1,36.11965523,-97.06840252,36.48,553,1,0,3,299.2178034,822.1347667,RSU1,299.2178034,299.2178034,272.5887451
11/25/2025 17:19,315392,0,10.45,1,36.11965602,-97.06822131,36.41,554,1,0,4,315.4730588,827.9321391,RSU1,315.4730588,315.4730588,272.7887268
11/25/2025 17:19,319488,4096,10.45,1,36.1196574,-97.06804488,35.45,555,1,1,0,331.2986947,833.7804915,RSU1,331.2986947,331.2986947,273.0869141
11/25/2025 17:19,319488,0,10.45,1,36.11965965,-97.06787964,33.21,556,1,0,1,346.1182145,839.3947692,RSU1,346.1182145,346.1182145,273.3027344
11/25/2025 17:19,319488,0,10.45,1,36.11966582,-97.06772502,31.11,558,2,0,3,359.9704752,844.4394845,RSU1,359.9704752,359.9704752,273.5827332
11/25/2025 17:19,319488,0,10.45,1,36.11967752,-97.06758541,28.2,559,1,0,4,372.4592922,848.548391,RSU1,372.4592922,372.4592922,273.7984009
11/25/2025 17:19,319488,0,0,0,36.1196843,-97.0674595,25.35,560,1,0,5,383.7409947,852.7737863,RSU1,383.7409947,383.7409947,273.9696045
11/25/2025 17:19,319488,0,0,0,36.11968655,-97.06734554,22.9,561,1,0,6,393.9661135,857.0956037,RSU1,393.9661135,393.9661135,274.1696167
11/25/2025 17:19,319488,0,0,0,36.11968609,-97.06725361,18.47,562,1,0,7,402.2218029,860.8799624,RSU1,402.2218029,402.2218029,274.3096008
11/25/2025 17:19,319488,0,0,0,36.11968612,-97.06718956,12.87,564,2,0,9,407.9727654,863.5189203,RSU1,407.9727654,407.9727654,274.3587646
11/25/2025 17:19,319488,0,0,0,36.11968655,-97.06714396,9.16,565,1,0,10,412.0659775,865.3758972,RSU1,412.0659775,412.0659775,274.3787537
11/25/2025 17:19,319488,0,0,0,36.11968624,-97.06713187,2.43,566,1,0,11,413.1524532,865.9125234,RSU1,413.1524532,413.1524532,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968664,-97.06713115,0.17,567,1,0,12,413.2159462,865.9033593,RSU1,413.2159462,413.2159462,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968782,-97.06713003,0.37,569,2,0,14,413.3131291,865.8342671,RSU1,413.3131291,413.3131291,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968766,-97.06713033,0.07,570,1,0,15,413.2866478,865.8374234,RSU1,413.2866478,413.2866478,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968742,-97.06713028,0.06,571,1,0,16,413.2918234,865.8631211,RSU1,413.2918234,413.2918234,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968741,-97.06713027,0,572,1,0,17,413.29275,865.8645238,RSU1,413.29275,413.29275,274.4387512
11/25/2025 17:19,319488,0,0,0,36.1196874,-97.06713027,0,573,1,0,18,413.2927786,865.8655072,RSU1,413.2927786,413.2927786,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968739,-97.06713026,0,575,2,0,20,413.2937051,865.8669098,RSU1,413.2937051,413.2937051,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968738,-97.06713026,0,576,1,0,21,413.2937338,865.8678932,RSU1,413.2937338,413.2937338,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968738,-97.06713026,0,577,1,0,22,413.2937338,865.8678932,RSU1,413.2937338,413.2937338,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968738,-97.06713027,0,578,1,0,23,413.2928359,865.867474,RSU1,413.2928359,413.2928359,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968737,-97.06713028,0,579,1,0,24,413.2919666,865.8680381,RSU1,413.2919666,413.2919666,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968737,-97.06713029,0,581,2,0,26,413.2910687,865.8676189,RSU1,413.2910687,413.2910687,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968736,-97.06713028,0,582,1,0,27,413.2919952,865.8690215,RSU1,413.2919952,413.2919952,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968736,-97.06713029,0,583,1,0,28,413.2910973,865.8686023,RSU1,413.2910973,413.2910973,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968735,-97.06713029,0,584,1,0,29,413.2911259,865.8695857,RSU1,413.2911259,413.2911259,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968734,-97.06713031,0,585,1,0,30,413.2893587,865.8697306,RSU1,413.2893587,413.2893587,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968733,-97.06713031,0,587,2,0,32,413.2893874,865.870714,RSU1,413.2893874,413.2893874,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968734,-97.06713032,0,588,1,0,33,413.2884608,865.8693114,RSU1,413.2884608,413.2884608,274.4387512
11/25/2025 17:19,319488,0,0,0,36.11968734,-97.06713034,0,589,1,0,34,413.286665,865.8684729,RSU1,413.286665,413.286665,274.4387512
