timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 13:12,65536,0,0,0,36.13034903,-97.09167949,46.36
11/19/2025 13:12,65536,0,0,0,36.13034789,-97.09144854,46.4
11/19/2025 13:12,65536,0,0,0,36.13034755,-97.09121599,46.72
11/19/2025 13:12,65536,0,0,0,36.13034807,-97.09098146,47.12
11/19/2025 13:12,65536,0,0,0,36.13034942,-97.09074623,47.26
11/19/2025 13:12,65536,0,0,0,36.13035135,-97.0905109,47.28
11/19/2025 13:12,65536,0,0,0,36.13035331,-97.09027308,47.78
11/19/2025 13:12,65536,0,0,0,36.13035466,-97.09002933,48.97
11/19/2025 13:12,65536,0,0,0,36.13035602,-97.08977977,50.14
11/19/2025 13:12,65536,0,0,0,36.13035838,-97.08952783,50.62
11/19/2025 13:12,65536,0,0,0,36.13036108,-97.08927516,50.76
11/19/2025 13:12,65536,0,0,0,36.13036263,-97.08902418,50.42
11/19/2025 13:12,65536,0,0,0,36.13036243,-97.0887812,48.81
11/19/2025 13:12,65536,0,0,0,36.13036255,-97.08855535,45.37
11/19/2025 13:12,65536,0,0,0,36.13036369,-97.08835498,40.25
11/19/2025 13:12,65536,0,0,0,36.1303639,-97.08818937,33.27
11/19/2025 13:12,65536,0,0,0,36.13036284,-97.08805422,27.15
11/19/2025 13:12,65536,0,0,0,36.13036225,-97.08794224,22.5
11/19/2025 13:12,65536,0,0,0,36.1303612,-97.08784271,20
11/19/2025 13:12,65536,0,0,0,36.13036069,-97.08775979,16.66
11/19/2025 13:12,65536,0,0,0,36.13036081,-97.08769981,12.05
11/19/2025 13:12,65536,0,0,0,36.13036128,-97.08767021,5.95
11/19/2025 13:12,65536,0,0,0,36.13036121,-97.08765239,3.58
11/19/2025 13:12,65536,0,0,0,36.13036103,-97.08762578,5.35
11/19/2025 13:12,65536,0,0,0,36.13036109,-97.08758102,8.99
11/19/2025 13:12,65536,0,0,0,36.13036165,-97.08751553,13.16
11/19/2025 13:12,65536,0,0,0,36.13036212,-97.08742856,17.47
11/19/2025 13:12,65536,0,0,0,36.13036335,-97.08731993,21.83
11/19/2025 13:12,65536,0,0,0,36.13036453,-97.08719821,24.45
11/19/2025 13:12,65536,0,0,0,36.13036523,-97.08706685,26.39
11/19/2025 13:12,65536,0,0,0,36.13036598,-97.08692683,28.13
11/19/2025 13:12,65536,0,0,0,36.1303675,-97.08677623,30.26
