timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
2025-11-25 17:16:38,172032,4096,20.90,1.00,36.12678358,-97.07162776,0.00
2025-11-25 17:16:39,172032,0,10.45,1.00,36.12678358,-97.07162778,0.00
2025-11-25 17:16:40,176128,4096,20.90,1.00,36.12678357,-97.07162780,0.00
2025-11-25 17:16:42,176128,0,20.90,1.00,36.12678354,-97.07162782,0.01
2025-11-25 17:16:43,176128,0,10.45,1.00,36.12678353,-97.07162783,0.00
2025-11-25 17:16:44,180224,4096,20.90,1.00,36.12678351,-97.07162784,0.01
2025-11-25 17:16:45,180224,0,10.45,1.00,36.12678350,-97.07162784,0.00
2025-11-25 17:16:46,180224,0,10.45,1.00,36.12678350,-97.07162784,0.00
2025-11-25 17:16:48,184320,4096,20.90,1.00,36.12678349,-97.07162786,0.00
2025-11-25 17:16:49,184320,0,10.45,1.00,36.12678347,-97.07162787,0.01
2025-11-25 17:16:50,184320,0,10.45,1.00,36.12678344,-97.07162788,0.01
2025-11-25 17:16:51,188416,4096,20.90,1.00,36.12678344,-97.07162788,0.00
2025-11-25 17:16:52,188416,0,10.45,1.00,36.12678345,-97.07162788,0.00
2025-11-25 17:16:54,188416,0,10.45,1.00,36.12678347,-97.07162788,0.00
2025-11-25 17:16:55,192512,4096,20.90,1.00,36.12678348,-97.07162789,0.00
2025-11-25 17:16:56,192512,0,10.45,1.00,36.12678350,-97.07162790,0.01
2025-11-25 17:16:57,192512,0,10.45,1.00,36.12678349,-97.07162789,0.00
2025-11-25 17:16:58,196608,4096,20.90,1.00,36.12678349,-97.07162789,0.00
2025-11-25 17:17:00,196608,0,10.45,1.00,36.12678346,-97.07162788,0.01
2025-11-25 17:17:01,196608,0,10.45,1.00,36.12678346,-97.07162789,0.00
2025-11-25 17:17:02,200704,4096,20.90,1.00,36.12678346,-97.07162789,0.00
2025-11-25 17:17:03,200704,0,10.45,1.00,36.12678346,-97.07162789,0.00
2025-11-25 17:17:04,200704,0,10.45,1.00,36.12678346,-97.07162791,0.00
2025-11-25 17:17:06,204800,4096,20.90,1.00,36.12678344,-97.07162791,0.00
2025-11-25 17:17:07,204800,0,10.45,1.00,36.12678342,-97.07162791,0.00
2025-11-25 17:17:08,204800,0,10.45,1.00,36.12678341,-97.07162791,0.00
2025-11-25 17:17:09,208896,4096,20.90,1.00,36.12678341,-97.07162791,0.00
2025-11-25 17:17:10,208896,0,10.45,1.00,36.12678342,-97.07162792,0.00
2025-11-25 17:17:12,208896,0,10.45,1.00,36.12678341,-97.07162794,0.00
2025-11-25 17:17:13,212992,4096,20.90,1.00,36.12678288,-97.07163885,2.20
2025-11-25 17:17:14,212992,0,10.45,1.00,36.12678027,-97.07167855,8.00
2025-11-25 17:17:15,212992,0,10.45,1.00,36.12676636,-97.07173770,12.38
2025-11-25 17:17:16,217088,4096,20.90,1.00,36.12673348,-97.07180492,15.79
2025-11-25 17:17:18,217088,0,10.45,1.00,36.12667743,-97.07186201,18.05
2025-11-25 17:17:19,217088,0,10.45,1.00,36.12660387,-97.07188745,19.00
2025-11-25 17:17:20,221184,4096,20.90,1.00,36.12652190,-97.07189157,20.41
2025-11-25 17:17:21,221184,0,10.45,1.00,36.12643777,-97.07189037,20.93
2025-11-25 17:17:22,221184,0,10.45,1.00,36.12635915,-97.07188833,19.56
2025-11-25 17:17:24,225280,4096,20.90,1.00,36.12628538,-97.07188252,18.39
2025-11-25 17:17:25,225280,0,10.45,1.00,36.12621307,-97.07187836,18.01
2025-11-25 17:17:26,229376,4096,20.90,1.00,36.12613274,-97.07187736,19.98
2025-11-25 17:17:27,229376,0,20.90,1.00,36.12604481,-97.07187727,21.87
2025-11-25 17:17:28,229376,0,10.45,1.00,36.12595099,-97.07187618,23.34
2025-11-25 17:17:30,233472,4096,20.90,1.00,36.12585302,-97.07187367,24.37
2025-11-25 17:17:31,233472,0,10.45,1.00,36.12575918,-97.07187179,23.34
2025-11-25 17:17:32,233472,0,10.45,1.00,36.12566834,-97.07186988,22.60
2025-11-25 17:17:33,237568,4096,20.90,1.00,36.12557765,-97.07186828,22.56
2025-11-25 17:17:34,237568,0,10.45,1.00,36.12548517,-97.07186480,23.01
2025-11-25 17:17:36,237568,0,10.45,1.00,36.12539078,-97.07186105,23.49
2025-11-25 17:17:37,237568,0,10.45,1.00,36.12529312,-97.07185954,24.29
2025-11-25 17:17:38,241664,4096,10.45,1.00,36.12519371,-97.07185575,24.74
2025-11-25 17:17:39,241664,0,10.45,1.00,36.12509482,-97.07185324,24.60
2025-11-25 17:17:40,241664,0,10.45,1.00,36.12499807,-97.07184876,24.08
2025-11-25 17:17:42,241664,0,10.45,1.00,36.12490696,-97.07184648,22.67
2025-11-25 17:17:43,241664,0,0.00,0.00,36.12483320,-97.07184458,18.35
2025-11-25 17:17:44,241664,0,0.00,0.00,36.12477313,-97.07184321,14.94
2025-11-25 17:17:45,241664,0,0.00,0.00,36.12473088,-97.07184232,10.51
2025-11-25 17:17:46,241664,0,0.00,0.00,36.12469790,-97.07184171,8.20
2025-11-25 17:17:48,241664,0,0.00,0.00,36.12465016,-97.07184127,11.87
2025-11-25 17:17:49,241664,0,0.00,0.00,36.12458828,-97.07184115,15.39
2025-11-25 17:17:50,241664,0,0.00,0.00,36.12451099,-97.07184141,19.23
2025-11-25 17:17:51,241664,0,0.00,0.00,36.12441739,-97.07184179,23.28
2025-11-25 17:17:53,241664,0,0.00,0.00,36.12431183,-97.07184315,26.26
2025-11-25 17:17:54,241664,0,0.00,0.00,36.12419407,-97.07184237,29.29
2025-11-25 17:17:55,241664,0,0.00,0.00,36.12407571,-97.07184491,29.45
2025-11-25 17:17:56,241664,0,0.00,0.00,36.12395955,-97.07184495,28.89
2025-11-25 17:17:57,241664,0,0.00,0.00,36.12384437,-97.07184575,28.65
2025-11-25 17:17:59,241664,0,0.00,0.00,36.12373327,-97.07184774,27.64
2025-11-25 17:18:00,241664,0,0.00,0.00,36.12362941,-97.07184987,25.84
2025-11-25 17:18:01,241664,0,0.00,0.00,36.12353353,-97.07185056,23.85
2025-11-25 17:18:02,241664,0,0.00,0.00,36.12343998,-97.07185245,23.27
2025-11-25 17:18:03,241664,0,0.00,0.00,36.12334228,-97.07185540,24.31
2025-11-25 17:18:05,241664,0,0.00,0.00,36.12323960,-97.07185547,25.54
2025-11-25 17:18:06,241664,0,0.00,0.00,36.12313357,-97.07185210,26.38
2025-11-25 17:18:07,241664,0,0.00,0.00,36.12302009,-97.07185085,28.23
2025-11-25 17:18:08,241664,0,0.00,0.00,36.12290104,-97.07185003,29.61
2025-11-25 17:18:09,241664,0,0.00,0.00,36.12277549,-97.07185311,31.24
2025-11-25 17:18:11,241664,0,0.00,0.00,36.12265255,-97.07185348,30.58
2025-11-25 17:18:12,241664,0,0.00,0.00,36.12252750,-97.07185477,31.11
2025-11-25 17:18:13,245760,4096,10.45,1.00,36.12240357,-97.07185438,30.82
2025-11-25 17:18:14,245760,0,10.45,1.00,36.12228017,-97.07185548,30.69
2025-11-25 17:18:15,245760,0,10.45,1.00,36.12215701,-97.07185763,30.64
2025-11-25 17:18:17,245760,0,10.45,1.00,36.12202210,-97.07185783,33.56
2025-11-25 17:18:18,245760,0,0.00,0.00,36.12192156,-97.07185896,25.01
2025-11-25 17:18:19,245760,0,0.00,0.00,36.12182957,-97.07186005,22.88
2025-11-25 17:18:20,249856,4096,10.45,1.00,36.12174519,-97.07186064,20.99
2025-11-25 17:18:22,249856,0,10.45,1.00,36.12165679,-97.07186175,21.99
2025-11-25 17:18:23,249856,0,10.45,1.00,36.12156278,-97.07186094,23.38
2025-11-25 17:18:24,253952,4096,20.90,1.00,36.12146332,-97.07186150,24.74
2025-11-25 17:18:25,253952,0,10.45,1.00,36.12135798,-97.07186260,26.20
2025-11-25 17:18:26,253952,0,10.45,1.00,36.12124621,-97.07186342,27.80
2025-11-25 17:18:28,253952,0,10.45,1.00,36.12112980,-97.07186251,28.96
2025-11-25 17:18:29,258048,4096,10.45,1.00,36.12100730,-97.07185891,30.48
2025-11-25 17:18:30,258048,0,10.45,1.00,36.12088128,-97.07185527,31.35
2025-11-25 17:18:31,258048,0,10.45,1.00,36.12075573,-97.07185356,31.23
2025-11-25 17:18:32,262144,4096,20.90,1.00,36.12063010,-97.07185502,31.25
2025-11-25 17:18:34,262144,0,10.45,1.00,36.12050585,-97.07186018,30.92
2025-11-25 17:18:35,262144,0,10.45,1.00,36.12038325,-97.07186918,30.55
2025-11-25 17:18:36,266240,4096,20.90,1.00,36.12026129,-97.07187517,30.36
2025-11-25 17:18:37,266240,0,10.45,1.00,36.12014284,-97.07187018,29.48
2025-11-25 17:18:38,266240,0,10.45,1.00,36.12003129,-97.07186512,27.76
2025-11-25 17:18:40,270336,4096,20.90,1.00,36.11993795,-97.07186273,23.22
2025-11-25 17:18:41,270336,0,10.45,1.00,36.11987139,-97.07186248,16.55
2025-11-25 17:18:42,270336,0,10.45,1.00,36.11982700,-97.07186169,11.04
2025-11-25 17:18:43,274432,4096,20.90,1.00,36.11980344,-97.07186100,5.86
2025-11-25 17:18:44,274432,0,10.45,1.00,36.11980165,-97.07186054,0.46
2025-11-25 17:18:46,274432,0,10.45,1.00,36.11980151,-97.07186086,0.07
2025-11-25 17:18:47,278528,4096,20.90,1.00,36.11980150,-97.07186087,0.00
2025-11-25 17:18:48,278528,0,10.45,1.00,36.11980150,-97.07186087,0.00
2025-11-25 17:18:49,278528,0,10.45,1.00,36.11980150,-97.07186088,0.00
2025-11-25 17:18:50,282624,4096,20.90,1.00,36.11980151,-97.07186087,0.00
2025-11-25 17:18:52,282624,0,10.45,1.00,36.11977822,-97.07185937,5.80
2025-11-25 17:18:53,282624,0,10.45,1.00,36.11972381,-97.07184363,13.90
2025-11-25 17:18:54,286720,4096,20.90,1.00,36.11967470,-97.07178328,17.21
2025-11-25 17:18:55,286720,0,10.45,1.00,36.11964312,-97.07169302,19.76
2025-11-25 17:18:56,286720,0,10.45,1.00,36.11963613,-97.07158446,21.88
2025-11-25 17:18:58,290816,4096,20.90,1.00,36.11963637,-97.07144611,27.80
2025-11-25 17:18:59,290816,0,10.45,1.00,36.11963717,-97.07129598,30.16
2025-11-25 17:19:00,290816,0,10.45,1.00,36.11963709,-97.07113306,32.74
2025-11-25 17:19:01,294912,4096,20.90,1.00,36.11963791,-97.07096472,33.82
2025-11-25 17:19:02,294912,0,10.45,1.00,36.11963876,-97.07078922,35.26
2025-11-25 17:19:04,294912,0,10.45,1.00,36.11964036,-97.07061344,35.32
2025-11-25 17:19:05,299008,4096,20.90,1.00,36.11964034,-97.07043259,36.34
2025-11-25 17:19:06,299008,0,10.45,1.00,36.11964159,-97.07025364,35.96
2025-11-25 17:19:07,299008,0,10.45,1.00,36.11964513,-97.07007511,35.88
2025-11-25 17:19:08,303104,4096,20.90,1.00,36.11964810,-97.06989630,35.94
2025-11-25 17:19:10,303104,0,10.45,1.00,36.11964962,-97.06973053,33.31
2025-11-25 17:19:11,303104,0,10.45,1.00,36.11964997,-97.06961069,24.08
2025-11-25 17:19:12,307200,4096,20.90,1.00,36.11965019,-97.06954475,13.25
2025-11-25 17:19:13,307200,0,10.45,1.00,36.11965085,-97.06949900,9.19
2025-11-25 17:19:14,307200,0,10.45,1.00,36.11965061,-97.06943328,13.21
2025-11-25 17:19:16,311296,4096,20.90,1.00,36.11965110,-97.06934403,17.93
2025-11-25 17:19:17,311296,0,10.45,1.00,36.11965246,-97.06922871,23.17
2025-11-25 17:19:18,311296,0,10.45,1.00,36.11965342,-97.06908995,27.88
2025-11-25 17:19:19,311296,0,10.45,1.00,36.11965400,-97.06893460,31.21
2025-11-25 17:19:20,315392,4096,10.45,1.00,36.11965484,-97.06876303,34.47
2025-11-25 17:19:22,315392,0,10.45,1.00,36.11965522,-97.06858409,35.95
2025-11-25 17:19:23,315392,0,10.45,1.00,36.11965523,-97.06840252,36.48
2025-11-25 17:19:24,315392,0,10.45,1.00,36.11965602,-97.06822131,36.41
2025-11-25 17:19:25,319488,4096,10.45,1.00,36.11965740,-97.06804488,35.45
2025-11-25 17:19:26,319488,0,10.45,1.00,36.11965965,-97.06787964,33.21
2025-11-25 17:19:28,319488,0,10.45,1.00,36.11966582,-97.06772502,31.11
2025-11-25 17:19:29,319488,0,10.45,1.00,36.11967752,-97.06758541,28.20
2025-11-25 17:19:30,319488,0,0.00,0.00,36.11968430,-97.06745950,25.35
2025-11-25 17:19:31,319488,0,0.00,0.00,36.11968655,-97.06734554,22.90
2025-11-25 17:19:32,319488,0,0.00,0.00,36.11968609,-97.06725361,18.47
2025-11-25 17:19:34,319488,0,0.00,0.00,36.11968612,-97.06718956,12.87
2025-11-25 17:19:35,319488,0,0.00,0.00,36.11968655,-97.06714396,9.16
2025-11-25 17:19:36,319488,0,0.00,0.00,36.11968624,-97.06713187,2.43
2025-11-25 17:19:37,319488,0,0.00,0.00,36.11968664,-97.06713115,0.17
2025-11-25 17:19:39,319488,0,0.00,0.00,36.11968782,-97.06713003,0.37
2025-11-25 17:19:40,319488,0,0.00,0.00,36.11968766,-97.06713033,0.07
2025-11-25 17:19:41,319488,0,0.00,0.00,36.11968742,-97.06713028,0.06
2025-11-25 17:19:42,319488,0,0.00,0.00,36.11968741,-97.06713027,0.00
2025-11-25 17:19:43,319488,0,0.00,0.00,36.11968740,-97.06713027,0.00
2025-11-25 17:19:45,319488,0,0.00,0.00,36.11968739,-97.06713026,0.00
2025-11-25 17:19:46,319488,0,0.00,0.00,36.11968738,-97.06713026,0.00
2025-11-25 17:19:47,319488,0,0.00,0.00,36.11968738,-97.06713026,0.00
2025-11-25 17:19:48,319488,0,0.00,0.00,36.11968738,-97.06713027,0.00
2025-11-25 17:19:49,319488,0,0.00,0.00,36.11968737,-97.06713028,0.00
2025-11-25 17:19:51,319488,0,0.00,0.00,36.11968737,-97.06713029,0.00
2025-11-25 17:19:52,319488,0,0.00,0.00,36.11968736,-97.06713028,0.00
2025-11-25 17:19:53,319488,0,0.00,0.00,36.11968736,-97.06713029,0.00
2025-11-25 17:19:54,319488,0,0.00,0.00,36.11968735,-97.06713029,0.00
2025-11-25 17:19:55,319488,0,0.00,0.00,36.11968734,-97.06713031,0.00
2025-11-25 17:19:57,319488,0,0.00,0.00,36.11968733,-97.06713031,0.00
2025-11-25 17:19:58,319488,0,0.00,0.00,36.11968734,-97.06713032,0.00
2025-11-25 17:19:59,319488,0,0.00,0.00,36.11968734,-97.06713034,0.00
