timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph,t_sec,dt_sec,has_pkts,time_since_last_pkt,dist_RSU1_m,dist_RSU2_m,nearest_rsu,dist_from_rsu_m,dist_union_m,elevation_m
2025-11-25 17:22:50,372736,0,0.0,0.0,36.12195905,-97.07179979,22.98,165.0,2.0,0,10.0,242.04690603970525,513.3855744962802,RSU1,242.04690603970525,242.04690603970525,275.798065186
2025-11-25 17:22:51,372736,0,0.0,0.0,36.1220447,-97.07179917,21.3,166.0,1.0,0,11.0,251.56629641301305,503.8643285780506,RSU1,251.56629641301305,251.56629641301305,275.83807373
2025-11-25 17:22:52,372736,0,0.0,0.0,36.12213566,-97.07179967,22.63,167.0,1.0,0,12.0,261.6786912250692,493.75611575455406,RSU1,261.6786912250692,261.6786912250692,276.113067627
2025-11-25 17:22:53,372736,0,0.0,0.0,36.12222401,-97.07179895,21.97,168.0,1.0,0,13.0,271.4985721704893,483.93478680954576,RSU1,271.4985721704893,271.4985721704893,276.273071289
2025-11-25 17:22:55,372736,0,0.0,0.0,36.12231153,-97.07180055,21.77,170.0,2.0,0,15.0,281.2311089596288,474.21251050461194,RSU1,281.2311089596288,281.2311089596288,276.413085938
2025-11-25 17:22:56,372736,0,0.0,0.0,36.12239656,-97.07180199,21.15,171.0,1.0,0,16.0,290.6865394440587,464.7669208533182,RSU1,290.6865394440587,290.6865394440587,276.49307251
2025-11-25 17:22:57,372736,0,0.0,0.0,36.12248063,-97.07179978,20.92,172.0,1.0,0,17.0,300.02824342239705,455.4173444842329,RSU1,300.02824342239705,300.02824342239705,276.633087158
2025-11-25 17:22:58,372736,0,0.0,0.0,36.12256556,-97.071801,21.13,173.0,1.0,0,18.0,309.47226920441,445.98272671365896,RSU1,309.47226920441,309.47226920441,276.71472168
2025-11-25 17:22:59,372736,0,0.0,0.0,36.12265207,-97.07180172,21.52,174.0,1.0,0,19.0,319.09106022202286,436.37136569981175,RSU1,319.09106022202286,319.09106022202286,276.734710693
2025-11-25 17:23:01,372736,0,0.0,0.0,36.12273913,-97.07180208,21.66,176.0,2.0,0,21.0,328.77041076609083,426.6980907159833,RSU1,328.77041076609083,328.77041076609083,276.934692383
2025-11-25 17:23:02,372736,0,0.0,0.0,36.1228249,-97.07180195,21.33,177.0,1.0,0,22.0,338.30557906323054,417.1668705256142,RSU1,338.30557906323054,338.30557906323054,277.096191406
2025-11-25 17:23:03,372736,0,0.0,0.0,36.1229097,-97.07180215,21.09,178.0,1.0,0,23.0,347.73356915140494,407.7448345133209,RSU1,347.73356915140494,347.73356915140494,277.176208496
2025-11-25 17:23:04,372736,0,0.0,0.0,36.12299088,-97.07180541,20.2,179.0,1.0,0,24.0,356.7642842400214,398.73613100478326,RSU1,356.7642842400214,356.7642842400214,277.296203613
2025-11-25 17:23:05,372736,0,0.0,0.0,36.12306551,-97.0718071,18.57,180.0,1.0,0,25.0,365.06414779073975,390.4504253439694,RSU1,365.06414779073975,365.06414779073975,277.460998535
2025-11-25 17:23:07,372736,0,0.0,0.0,36.12314037,-97.07180862,18.62,182.0,2.0,0,27.0,373.3892925752217,382.13914063230425,RSU1,373.3892925752217,373.3892925752217,277.540985107
2025-11-25 17:23:08,372736,0,0.0,0.0,36.12321322,-97.07180902,18.12,183.0,1.0,0,28.0,381.4890916187203,374.04742879005744,RSU2,374.04742879005744,374.04742879005744,277.70098877
2025-11-25 17:23:09,372736,0,0.0,0.0,36.12328281,-97.071808,17.31,184.0,1.0,0,29.0,389.2241739373108,366.31266734247265,RSU2,366.31266734247265,366.31266734247265,277.847320557
2025-11-25 17:23:10,372736,0,0.0,0.0,36.12335777,-97.07180628,18.65,185.0,1.0,0,30.0,397.555331039757,357.97875643069733,RSU2,357.97875643069733,357.97875643069733,277.987335205
2025-11-25 17:23:11,372736,0,0.0,0.0,36.12343499,-97.07180536,19.21,186.0,1.0,0,31.0,406.1391693494154,349.3971578932804,RSU2,349.3971578932804,349.3971578932804,277.907318115
2025-11-25 17:23:13,372736,0,0.0,0.0,36.12351106,-97.07180642,18.92,188.0,2.0,0,33.0,414.5981818387376,340.9517823132798,RSU2,340.9517823132798,340.9517823132798,277.967315674
2025-11-25 17:23:14,372736,0,0.0,0.0,36.12358766,-97.07180661,19.05,189.0,1.0,0,34.0,423.1148464696278,332.4445031102002,RSU2,332.4445031102002,332.4445031102002,278.268188477
2025-11-25 17:23:15,372736,0,0.0,0.0,36.12366625,-97.07180755,19.55,190.0,1.0,0,35.0,431.8538769309147,323.72006321691805,RSU2,323.72006321691805,323.72006321691805,278.128204346
2025-11-25 17:23:16,372736,0,0.0,0.0,36.12374814,-97.07180613,20.37,191.0,1.0,0,36.0,440.9564730729869,314.61924645643535,RSU2,314.61924645643535,314.61924645643535,278.308197021
2025-11-25 17:23:17,372736,0,0.0,0.0,36.12383175,-97.07180668,20.8,192.0,1.0,0,37.0,450.2531389768036,305.33691879902364,RSU2,305.33691879902364,305.33691879902364,278.446411133
2025-11-25 17:23:19,372736,0,0.0,0.0,36.1239194,-97.07180641,21.8,194.0,2.0,0,39.0,459.9978956221384,295.6029871895703,RSU2,295.6029871895703,295.6029871895703,278.666412354
2025-11-25 17:23:20,372736,0,0.0,0.0,36.12400535,-97.07180529,21.38,195.0,1.0,0,40.0,469.55259779711,286.0544260548019,RSU2,286.0544260548019,286.0544260548019,278.646392822
2025-11-25 17:23:21,372736,0,0.0,0.0,36.12409022,-97.07180417,21.11,196.0,1.0,0,41.0,478.9873419868513,276.6263969946442,RSU2,276.6263969946442,276.6263969946442,278.865997314
2025-11-25 17:23:22,372736,0,0.0,0.0,36.12417062,-97.07180684,20.0,197.0,1.0,0,42.0,487.9298984221469,267.7152280355072,RSU2,267.7152280355072,267.7152280355072,279.04598999
2025-11-25 17:23:23,372736,0,0.0,0.0,36.12424309,-97.07181009,18.04,198.0,1.0,0,43.0,495.9915494968181,259.6895832167338,RSU2,259.6895832167338,259.6895832167338,279.205993652
2025-11-25 17:23:25,372736,0,0.0,0.0,36.12430657,-97.07180908,15.79,200.0,2.0,0,45.0,503.04818229528325,252.639225134101,RSU2,252.639225134101,252.639225134101,279.261871338
2025-11-25 17:23:26,372736,0,0.0,0.0,36.1243604,-97.07180752,13.39,201.0,1.0,0,46.0,509.03127960097896,246.65694236126657,RSU2,246.65694236126657,246.65694236126657,279.34185791
2025-11-25 17:23:27,372736,0,0.0,0.0,36.12440318,-97.07180857,10.64,202.0,1.0,0,47.0,513.7890443545706,241.91640094036958,RSU2,241.91640094036958,241.91640094036958,279.421844482
2025-11-25 17:23:28,372736,0,0.0,0.0,36.12443475,-97.07181004,7.86,203.0,1.0,0,48.0,517.3009573399853,238.42273166919907,RSU2,238.42273166919907,238.42273166919907,279.501861572
2025-11-25 17:23:29,372736,0,0.0,0.0,36.12446133,-97.07180891,6.61,204.0,1.0,0,49.0,520.254842057502,235.46711326696985,RSU2,235.46711326696985,235.46711326696985,279.601867676
2025-11-25 17:23:31,372736,0,0.0,0.0,36.12447956,-97.07180768,4.54,206.0,2.0,0,51.0,522.2802506189706,233.4372179977823,RSU2,233.4372179977823,233.4372179977823,279.601867676
2025-11-25 17:23:32,372736,0,0.0,0.0,36.12450064,-97.07180674,5.25,207.0,1.0,0,52.0,524.6229153607427,231.0929533604893,RSU2,231.0929533604893,231.0929533604893,279.501861572
2025-11-25 17:23:33,372736,0,0.0,0.0,36.1245313,-97.07180702,7.62,208.0,1.0,0,53.0,528.032188321107,227.69364435508498,RSU2,227.69364435508498,227.69364435508498,279.542388916
2025-11-25 17:23:34,372736,0,0.0,0.0,36.12457326,-97.0718072,10.44,209.0,1.0,0,54.0,532.6977406938208,223.04068428215908,RSU2,223.04068428215908,223.04068428215908,279.482391357
2025-11-25 17:23:35,372736,0,0.0,0.0,36.12462593,-97.07180766,13.1,210.0,1.0,0,55.0,538.5544202069856,217.20240938153754,RSU2,217.20240938153754,217.20240938153754,279.502380371
2025-11-25 17:23:37,372736,0,0.0,0.0,36.12468704,-97.07180955,15.21,212.0,2.0,0,57.0,545.3511769847076,210.439180541149,RSU2,210.439180541149,210.439180541149,279.482391357
2025-11-25 17:23:38,372736,0,0.0,0.0,36.12475652,-97.07181069,17.28,213.0,1.0,0,58.0,553.0776788625997,202.7451089275239,RSU2,202.7451089275239,202.7451089275239,279.691772461
2025-11-25 17:23:39,372736,0,0.0,0.0,36.12483365,-97.0718114,19.19,214.0,1.0,0,59.0,561.6542448921332,194.20271592494655,RSU2,194.20271592494655,194.20271592494655,279.791778564
2025-11-25 17:23:40,372736,0,0.0,0.0,36.1249209,-97.07181338,21.71,215.0,1.0,0,60.0,571.3574975121294,184.55274005869848,RSU2,184.55274005869848,184.55274005869848,280.031768799
2025-11-25 17:23:41,372736,0,0.0,0.0,36.12501679,-97.07181376,23.85,216.0,1.0,0,61.0,582.0195199421574,173.9386413240952,RSU2,173.9386413240952,173.9386413240952,280.251495361
2025-11-25 17:23:43,372736,0,0.0,0.0,36.12511322,-97.07181609,23.99,218.0,2.0,0,63.0,592.7438601913092,163.28894957108574,RSU2,163.28894957108574,163.28894957108574,280.411499023
2025-11-25 17:23:44,372736,0,0.0,0.0,36.125211,-97.07181711,24.32,219.0,1.0,0,64.0,603.6167721019314,152.48754402908298,RSU2,152.48754402908298,152.48754402908298,280.611480713
2025-11-25 17:23:45,376832,4096,10.45,1.0,36.12530825,-97.07181894,24.19,220.0,1.0,1,0.0,614.4317012083733,141.76429710982765,RSU2,141.76429710982765,141.76429710982765,280.8722229
2025-11-25 17:23:46,376832,0,10.45,1.0,36.12540166,-97.0718223,23.24,221.0,1.0,0,1.0,624.821487276891,131.49743652123323,RSU2,131.49743652123323,131.49743652123323,281.112213135
2025-11-25 17:23:47,376832,0,10.45,1.0,36.12548635,-97.07182526,21.07,222.0,1.0,0,2.0,634.2412997683598,122.20604736622266,RSU2,122.20604736622266,122.20604736622266,281.3722229
2025-11-25 17:23:49,376832,0,10.45,1.0,36.1255717,-97.07182433,21.23,224.0,2.0,0,4.0,643.7298309790023,112.80905670240885,RSU2,112.80905670240885,112.80905670240885,281.528778076
2025-11-25 17:23:50,380928,4096,10.45,1.0,36.1256374,-97.07182344,16.34,225.0,1.0,1,0.0,651.0336765080226,105.5843843684883,RSU2,105.5843843684883,105.5843843684883,281.308776855
2025-11-25 17:23:51,380928,0,10.45,1.0,36.12570795,-97.0718271,17.56,226.0,1.0,0,1.0,658.8821037722645,97.91392480623317,RSU2,97.91392480623317,97.91392480623317,281.528778076
2025-11-25 17:23:52,380928,0,10.45,1.0,36.12578933,-97.0718319,20.26,227.0,1.0,0,2.0,667.9361332934157,89.1157584586429,RSU2,89.1157584586429,89.1157584586429,281.59979248
2025-11-25 17:23:54,385024,4096,20.9,1.0,36.12587516,-97.07183262,21.35,229.0,2.0,1,0.0,677.4799871122758,79.80992318215836,RSU2,79.80992318215836,79.80992318215836,281.479797363
2025-11-25 17:23:55,385024,0,10.45,1.0,36.12596211,-97.07182728,21.66,230.0,1.0,0,1.0,687.1412374571786,70.30833480022649,RSU2,70.30833480022649,70.30833480022649,281.419799805
2025-11-25 17:23:56,385024,0,10.45,1.0,36.12605291,-97.07181773,22.67,231.0,1.0,0,2.0,697.2267106470853,60.345907044760416,RSU2,60.345907044760416,60.345907044760416,281.221435547
2025-11-25 17:23:57,389120,4096,20.9,1.0,36.12614867,-97.07180792,23.9,232.0,1.0,1,0.0,707.8648070910556,49.92119429228555,RSU2,49.92119429228555,49.92119429228555,281.061431885
2025-11-25 17:23:58,389120,0,10.45,1.0,36.12624738,-97.07180326,24.57,233.0,1.0,0,1.0,718.8363767941237,39.511814908672285,RSU2,39.511814908672285,39.511814908672285,280.796600342
2025-11-25 17:24:00,389120,0,10.45,1.0,36.12634532,-97.0718017,24.36,235.0,2.0,0,3.0,729.7251084089858,29.738793143146676,RSU2,29.738793143146676,29.738793143146676,280.616607666
2025-11-25 17:24:01,393216,4096,20.9,1.0,36.1264328,-97.07180434,21.76,236.0,1.0,1,0.0,739.4541698429749,22.174116167852898,RSU2,22.174116167852898,22.174116167852898,280.416625977
2025-11-25 17:24:02,393216,0,10.45,1.0,36.12651131,-97.07180523,19.53,237.0,1.0,0,1.0,748.184449413922,17.212794562480553,RSU2,17.212794562480553,17.212794562480553,280.126068115
2025-11-25 17:24:03,393216,0,10.45,1.0,36.12657147,-97.07180432,14.96,238.0,1.0,0,2.0,754.8729385917578,15.65890049935351,RSU2,15.65890049935351,15.65890049935351,280.066070557
2025-11-25 17:24:04,397312,4096,20.9,1.0,36.12661868,-97.07180453,11.74,239.0,1.0,1,0.0,760.1224131012359,16.44371378183418,RSU2,16.44371378183418,16.44371378183418,279.746063232
2025-11-25 17:24:06,397312,0,10.45,1.0,36.12665972,-97.07180061,10.24,241.0,2.0,0,2.0,764.6826758263793,18.04580350945596,RSU2,18.04580350945596,18.04580350945596,279.826049805
2025-11-25 17:24:07,397312,0,10.45,1.0,36.12669775,-97.07177335,10.93,242.0,1.0,0,3.0,768.8949774677537,18.84433420510683,RSU2,18.84433420510683,18.84433420510683,279.58605957
2025-11-25 17:24:08,401408,4096,20.9,1.0,36.12672358,-97.07172034,12.44,243.0,1.0,1,0.0,771.7577716874483,18.506075599029014,RSU2,18.506075599029014,18.506075599029014,279.486053467
2025-11-25 17:24:09,401408,0,10.45,1.0,36.12672847,-97.07164521,15.14,244.0,1.0,0,1.0,772.3385751532415,17.230518010310956,RSU2,17.230518010310956,17.230518010310956,279.378814697
2025-11-25 17:24:10,401408,0,10.45,1.0,36.12672427,-97.07155126,18.9,245.0,1.0,0,2.0,772.0009511019094,18.144195885519668,RSU2,18.144195885519668,18.144195885519668,279.198822021
2025-11-25 17:24:12,405504,4096,20.9,1.0,36.12671941,-97.07143288,23.81,247.0,2.0,1,0.0,771.7551405199972,23.976395629390186,RSU2,23.976395629390186,23.976395629390186,278.998809814
2025-11-25 17:24:13,405504,0,10.45,1.0,36.12671436,-97.07129197,28.34,248.0,1.0,0,1.0,771.7355643214976,34.13657030379147,RSU2,34.13657030379147,34.13657030379147,278.679931641
2025-11-25 17:24:14,405504,0,10.45,1.0,36.12671114,-97.0711344,31.67,249.0,1.0,0,2.0,772.2291725620126,47.051439174782836,RSU2,47.051439174782836,47.051439174782836,278.322784424
2025-11-25 17:24:15,409600,4096,20.9,1.0,36.12671117,-97.07096767,33.5,250.0,1.0,1,0.0,773.4141959336025,61.41073805127338,RSU2,61.41073805127338,61.41073805127338,277.962768555
2025-11-25 17:24:16,409600,0,10.45,1.0,36.12671145,-97.07079855,33.98,251.0,1.0,0,1.0,774.9376531543237,76.2237701441079,RSU2,76.2237701441079,76.2237701441079,277.650421143
2025-11-25 17:24:18,413696,4096,20.9,1.0,36.12671319,-97.07063021,33.82,253.0,2.0,1,0.0,776.9073440083214,91.11911693026052,RSU2,91.11911693026052,91.11911693026052,277.407562256
2025-11-25 17:24:19,413696,0,20.9,1.0,36.12671716,-97.0704642,33.37,254.0,1.0,0,1.0,779.3803095669432,105.90821391098038,RSU2,105.90821391098038,105.90821391098038,277.22756958
2025-11-25 17:24:20,413696,0,10.45,1.0,36.12671953,-97.07030035,32.93,255.0,1.0,0,2.0,781.9226399344187,120.51244797583978,RSU2,120.51244797583978,120.51244797583978,277.19152832
2025-11-25 17:24:21,413696,0,10.45,1.0,36.12672032,-97.07014012,32.19,256.0,1.0,0,3.0,784.5008700324038,134.79742653107138,RSU2,134.79742653107138,134.79742653107138,277.075256348
2025-11-25 17:24:22,413696,0,0.0,0.0,36.12672068,-97.06998658,30.85,257.0,1.0,0,4.0,787.1671637334837,148.50035322079,RSU2,148.50035322079,148.50035322079,276.975250244
2025-11-25 17:24:24,413696,0,0.0,0.0,36.12672115,-97.0698519,27.06,259.0,2.0,0,6.0,789.7135826315299,160.53412472659414,RSU2,160.53412472659414,160.53412472659414,276.917114258
2025-11-25 17:24:25,413696,0,0.0,0.0,36.12672147,-97.06973622,23.24,260.0,1.0,0,7.0,792.0326716409063,170.87638037271452,RSU2,170.87638037271452,170.87638037271452,276.87713623
2025-11-25 17:24:26,413696,0,0.0,0.0,36.12672255,-97.0696347,20.4,261.0,1.0,0,8.0,794.2606432840472,179.96531515953666,RSU2,179.96531515953666,179.96531515953666,276.770294189
2025-11-25 17:24:27,413696,0,0.0,0.0,36.1267222,-97.06955026,16.96,262.0,1.0,0,9.0,796.0540525002657,187.5150563084765,RSU2,187.5150563084765,187.5150563084765,276.710296631
2025-11-25 17:24:29,413696,0,0.0,0.0,36.12671255,-97.0694989,10.6,264.0,2.0,0,11.0,796.1625827567814,192.02142233349937,RSU2,192.02142233349937,192.02142233349937,276.650299072
2025-11-25 17:24:30,413696,0,0.0,0.0,36.12668539,-97.06946704,9.3,265.0,1.0,0,12.0,793.9678685670777,194.65836479395372,RSU2,194.65836479395372,194.65836479395372,276.790283203
2025-11-25 17:24:31,413696,0,0.0,0.0,36.12664329,-97.06945857,10.61,266.0,1.0,0,13.0,789.639689912668,195.17681662657876,RSU2,195.17681662657876,195.17681662657876,276.730285645
2025-11-25 17:24:32,413696,0,0.0,0.0,36.12658347,-97.06945852,14.88,267.0,1.0,0,14.0,783.2169261530044,195.0320918308882,RSU2,195.0320918308882,195.0320918308882,276.710296631
2025-11-25 17:24:33,413696,0,0.0,0.0,36.1265055,-97.06945697,19.4,268.0,1.0,0,15.0,774.8863552936837,195.31713275940453,RSU2,195.31713275940453,195.31713275940453,276.510284424
2025-11-25 17:24:35,413696,0,0.0,0.0,36.12641952,-97.06945705,21.39,270.0,2.0,0,17.0,765.6658679634048,195.91596633491042,RSU2,195.91596633491042,195.91596633491042,276.783782959
2025-11-25 17:24:36,413696,0,0.0,0.0,36.12635793,-97.06945635,15.32,271.0,1.0,0,18.0,759.0844305424099,196.69727945755764,RSU2,196.69727945755764,196.69727945755764,276.903808594
2025-11-25 17:24:37,413696,0,0.0,0.0,36.1263325,-97.06945498,6.33,272.0,1.0,0,19.0,756.3946173853951,197.18458699161343,RSU2,197.18458699161343,197.18458699161343,276.979553223
2025-11-25 17:24:38,413696,0,0.0,0.0,36.12632458,-97.06945132,2.1,273.0,1.0,0,20.0,755.6357101251679,197.63192027940366,RSU2,197.63192027940366,197.63192027940366,276.979553223
2025-11-25 17:24:39,413696,0,0.0,0.0,36.12631503,-97.06944099,3.15,274.0,1.0,0,21.0,754.8657222621534,198.7016874845439,RSU2,198.7016874845439,198.7016874845439,276.979553223
2025-11-25 17:24:41,413696,0,0.0,0.0,36.12630482,-97.06941829,5.22,276.0,2.0,0,23.0,754.3320673987016,200.88519310044722,RSU2,200.88519310044722,200.88519310044722,276.979553223
